gamma_r,gamma_im,W
12.8612649724954,3.557371162605111,-0.0004457673862454
12.92967595639165,3.557371162605111,-0.0010126192449421
12.9980869402879,3.557371162605111,-0.0015518690674822
13.06649792418416,3.557371162605111,-0.0020355247325288
13.13490890808041,3.557371162605111,-0.0024423741545978
13.20331989197666,3.557371162605111,-0.0027588934039364
13.27173087587291,3.557371162605111,-0.0029792550955746
13.34014185976916,3.557371162605111,-0.0031045520787647
13.40855284366541,3.557371162605111,-0.003141435309514
13.47696382756167,3.557371162605111,-0.0031004164215033
13.54537481145792,3.557371162605111,-0.002994100386822
13.61378579535417,3.557371162605111,-0.0028355921873436
13.68219677925042,3.557371162605111,-0.0026372687035747
13.75060776314668,3.557371162605111,-0.0024100320250571
13.81901874704293,3.557371162605111,-0.0021630745938876
13.88742973093918,3.557371162605111,-0.001904102460308
13.95584071483543,3.557371162605111,-0.0016398921873706
14.02425169873168,3.557371162605111,-0.0013770090721874
14.09266268262793,3.557371162605111,-0.0011224953894868
14.16107366652419,3.557371162605111,-0.0008843491799498
14.22948465042044,3.557371162605111,-0.0006716542518643
14.29789563431669,3.557371162605111,-0.0004942841871732
14.36630661821294,3.557371162605111,-0.0003621779098224
14.4347176021092,3.557371162605111,-0.000284260777943
14.50312858600545,3.557371162605111,-0.0002671520279601
14.5715395699017,3.557371162605111,-0.0003138469017378
14.63995055379795,3.557371162605111,-0.0004225827707383
14.7083615376942,3.557371162605111,-0.0005860895059799
14.77677252159046,3.557371162605111,-0.0007913858047673
14.84518350548671,3.557371162605111,-0.0010202197838139
14.91359448938296,3.557371162605111,-0.0012501719254385
14.98200547327921,3.557371162605111,-0.0014563518412547
15.05041645717547,3.557371162605111,-0.0016135387335297
15.11882744107172,3.557371162605111,-0.0016985498399657
15.18723842496797,3.557371162605111,-0.0016925805683625
15.25564940886422,3.557371162605111,-0.0015832503672458
15.32406039276047,3.557371162605111,-0.0013661116249252
15.39247137665673,3.557371162605111,-0.0010454328230216
-15.39247137665673,3.625782146501362,-0.0009703107264813
-15.32406039276047,3.625782146501362,-0.0005821631430616
-15.25564940886422,3.625782146501362,-0.0001622581052371
-15.18723842496797,3.625782146501362,0.0002679563039994
-15.11882744107172,3.625782146501362,0.0006859560048802
-15.05041645717547,3.625782146501362,0.0010700631981925
-14.98200547327921,3.625782146501362,0.0014012584630757
-14.91359448938296,3.625782146501362,0.0016646829790077
-14.84518350548671,3.625782146501362,0.0018506692128467
-14.77677252159046,3.625782146501362,0.0019551966770596
-14.7083615376942,3.625782146501362,0.0019797404214607
-14.63995055379795,3.625782146501362,0.0019305546348451
-14.5715395699017,3.625782146501362,0.0018175024644257
-14.50312858600545,3.625782146501362,0.0016525970233781
-14.4347176021092,3.625782146501362,0.001448450584695
-14.36630661821294,3.625782146501362,0.0012168350309596
-14.29789563431669,3.625782146501362,0.0009675360194485
-14.22948465042044,3.625782146501362,0.0007076388136041
-14.16107366652419,3.625782146501362,0.0004413212690568
-14.09266268262793,3.625782146501362,0.000170157383783
-14.02425169873168,3.625782146501362,-0.0001061372235258
-13.95584071483543,3.625782146501362,-0.0003886488618306
-13.88742973093918,3.625782146501362,-0.0006780734338129
-13.81901874704293,3.625782146501362,-0.0009735831744827
-13.75060776314668,3.625782146501362,-0.0012719401167011
-13.68219677925042,3.625782146501362,-0.0015670101955688
-13.61378579535417,3.625782146501362,-0.0018497760024463
-13.54537481145792,3.625782146501362,-0.0021088754599561
-13.47696382756167,3.625782146501362,-0.0023316175394103
-13.40855284366541,3.625782146501362,-0.0025053548954786
-13.34014185976916,3.625782146501362,-0.0026190367937042
-13.27173087587291,3.625782146501362,-0.0026647320132727
-13.20331989197666,3.625782146501362,-0.0026389056903263
-13.13490890808041,3.625782146501362,-0.0025432578644802
-13.06649792418416,3.625782146501362,-0.002384982429631
-12.9980869402879,3.625782146501362,-0.0021763772119782
-12.92967595639165,3.625782146501362,-0.0019338199764014
-12.8612649724954,3.625782146501362,-0.0016762104193419
-12.79285398859915,3.625782146501362,-0.0014230532993561
-12.72444300470289,3.625782146501362,-0.001192412455482
-12.65603202080664,3.625782146501362,-0.0009989916322187
-12.58762103691039,3.625782146501362,-0.0008525913295383
-12.51921005301414,3.625782146501362,-0.0007571510632129
-12.45079906911788,3.625782146501362,-0.0007105175207657
-12.38238808522163,3.625782146501362,-0.0007049891260373
-12.31397710132538,3.625782146501362,-0.0007285874857169
-12.24556611742913,3.625782146501362,-0.0007669087690294
-12.17715513353288,3.625782146501362,-0.0008053260484664
-12.10874414963663,3.625782146501362,-0.0008312582423089
-12.04033316574037,3.625782146501362,-0.0008362007515713
-11.97192218184412,3.625782146501362,-0.0008172311958565
-11.90351119794787,3.625782146501362,-0.0007777600140389
-11.83510021405161,3.625782146501362,-0.0007273844078611
-11.76668923015536,3.625782146501362,-0.0006808151418984
-11.69827824625911,3.625782146501362,-0.0006559658371651
-11.62986726236286,3.625782146501362,-0.0006714087250835
-11.56145627846661,3.625782146501362,-0.000743494645475
-11.49304529457036,3.625782146501362,-0.0008834956709793
-11.4246343106741,3.625782146501362,-0.0010951470809959
-11.35622332677785,3.625782146501362,-0.001372937365443
-11.2878123428816,3.625782146501362,-0.0017014219794426
-11.21940135898535,3.625782146501362,-0.0020557257623878
-11.15099037508909,3.625782146501362,-0.0024032622667501
-11.08257939119284,3.625782146501362,-0.0027065513168664
-11.01416840729659,3.625782146501362,-0.0029268763689745
-10.94575742340034,3.625782146501362,-0.003028407872788
-10.87734643950409,3.625782146501362,-0.0029823427196463
-10.80893545560783,3.625782146501362,-0.002770583685629
-10.74052447171158,3.625782146501362,-0.0023885116114329
-10.67211348781533,3.625782146501362,-0.0018464855849092
-10.60370250391908,3.625782146501362,-0.0011698348639084
-10.53529152002283,3.625782146501362,-0.000397267265743
-10.46688053612657,3.625782146501362,0.0004222054286855
-10.39846955223032,3.625782146501362,0.0012335538127725
-10.33005856833407,3.625782146501362,0.0019808120606151
-10.26164758443782,3.625782146501362,0.0026124341326437
-10.19323660054157,3.625782146501362,0.0030863578270699
-10.12482561664531,3.625782146501362,0.003374224897289
-10.05641463274906,3.625782146501362,0.0034642833485378
-9.988003648852809,3.625782146501362,0.0033626310783838
-9.919592664956555,3.625782146501362,0.0030926343552295
-9.851181681060304,3.625782146501362,0.00269255132112
-9.782770697164052,3.625782146501362,0.0022115879058828
-9.7143597132678,3.625782146501362,0.0017047889347305
-9.645948729371549,3.625782146501362,0.0012273005984307
-9.577537745475295,3.625782146501362,0.0008286161098739
-9.509126761579044,3.625782146501362,0.0005474249283459
-9.440715777682792,3.625782146501362,0.0004076255551068
-9.37230479378654,3.625782146501362,0.0004159385895216
-9.303893809890289,3.625782146501362,0.0005613837228031
-9.235482825994035,3.625782146501362,0.0008166806730623
-9.167071842097783,3.625782146501362,0.0011414224353946
-9.098660858201532,3.625782146501362,0.0014866734308626
-9.03024987430528,3.625782146501362,0.0018004873516671
-8.961838890409028,3.625782146501362,0.0020337376871734
-8.893427906512773,3.625782146501362,0.0021456197621393
-8.825016922616523,3.625782146501362,0.002108220645649
-8.75660593872027,3.625782146501362,0.0019096583544097
-8.68819495482402,3.625782146501362,0.0015554525150739
-8.619783970927767,3.625782146501362,0.0010679868261758
-8.551372987031513,3.625782146501362,0.0004841367376038
-8.482962003135261,3.625782146501362,-0.000148660490526
-8.41455101923901,3.625782146501362,-0.0007774449171967
-8.346140035342758,3.625782146501362,-0.0013493143789992
-8.277729051446507,3.625782146501362,-0.0018169241966563
-8.209318067550253,3.625782146501362,-0.0021433008385539
-8.140907083654001,3.625782146501362,-0.0023054496447228
-8.07249609975775,3.625782146501362,-0.0022963803857235
-8.004085115861498,3.625782146501362,-0.0021253593523389
-7.935674131965245,3.625782146501362,-0.0018164011243067
-7.867263148068993,3.625782146501362,-0.0014052132888619
-7.798852164172741,3.625782146501362,-0.0009349799714084
-7.730441180276489,3.625782146501362,-0.0004514952774549
-7.662030196380237,3.625782146501362,1.778503834292373e-06
-7.593619212483985,3.625782146501362,0.0003881576175541
-7.525208228587733,3.625782146501362,0.0006811896815633
-7.45679724469148,3.625782146501362,0.000866743131464
-7.388386260795228,3.625782146501362,0.0009435348220327
-7.319975276898977,3.625782146501362,0.0009220893324305
-7.251564293002724,3.625782146501362,0.0008223132616345
-7.183153309106472,3.625782146501362,0.000670032519399
-7.114742325210221,3.625782146501362,0.0004929607040902
-7.046331341313967,3.625782146501362,0.0003166279862043
-6.977920357417716,3.625782146501362,0.0001607955232378
-6.909509373521463,3.625782146501362,3.681133404312763e-05
-6.841098389625213,3.625782146501362,-5.376139051807841e-05
-6.77268740572896,3.625782146501362,-0.0001190777701565
-6.704276421832707,3.625782146501362,-0.0001755257523607
-6.635865437936455,3.625782146501362,-0.0002450229043507
-6.567454454040203,3.625782146501362,-0.0003514532848984
-6.499043470143952,3.625782146501362,-0.0005167140299437
-6.430632486247699,3.625782146501362,-0.0007568945392745
-6.362221502351446,3.625782146501362,-0.0010790991399656
-6.293810518455195,3.625782146501362,-0.0014793481097213
-6.225399534558942,3.625782146501362,-0.0019418610862582
-6.156988550662692,3.625782146501362,-0.0024398570261857
-6.088577566766439,3.625782146501362,-0.0029378166988479
-6.020166582870185,3.625782146501362,-0.0033949702270032
-5.951755598973934,3.625782146501362,-0.003769615972997
-5.883344615077681,3.625782146501362,-0.0040237674614831
-5.814933631181431,3.625782146501362,-0.0041275757942108
-5.746522647285178,3.625782146501362,-0.0040629926353428
-5.678111663388925,3.625782146501362,-0.0038262217083435
-5.609700679492673,3.625782146501362,-0.0034286452778355
-5.541289695596421,3.625782146501362,-0.0028960898911978
-5.472878711700169,3.625782146501362,-0.0022664914480783
-5.404467727803917,3.625782146501362,-0.0015862098552381
-5.336056743907665,3.625782146501362,-0.0009054050466145
-5.267645760011413,3.625782146501362,-0.0002729992796464
-5.19923477611516,3.625782146501362,0.0002681986116245
-5.130823792218909,3.625782146501362,0.0006856494018931
-5.062412808322657,3.625782146501362,0.00096004757644
-4.994001824426404,3.625782146501362,0.001086762927808
-4.925590840530153,3.625782146501362,0.0010756113629607
-4.8571798566339,3.625782146501362,0.0009490068583079
-4.788768872737648,3.625782146501362,0.0007387405180066
-4.720357888841396,3.625782146501362,0.0004817968223143
-4.651946904945144,3.625782146501362,0.0002157312098814
-4.583535921048892,3.625782146501362,-2.5817082952275e-05
-4.51512493715264,3.625782146501362,-0.0002169239389955
-4.446713953256387,3.625782146501362,-0.0003420275159013
-4.378302969360135,3.625782146501362,-0.0003971075123084
-4.309891985463883,3.625782146501362,-0.0003892678932389
-4.241481001567631,3.625782146501362,-0.0003347990473394
-4.173070017671379,3.625782146501362,-0.0002559918166128
-4.104659033775127,3.625782146501362,-0.0001771395574963
-4.036248049878875,3.625782146501362,-0.0001202744931675
-3.967837065982623,3.625782146501362,-0.0001012265629298
-3.89942608208637,3.625782146501362,-0.0001265604242842
-3.831015098190119,3.625782146501362,-0.0001918419689243
-3.762604114293866,3.625782146501362,-0.0002815213267827
-3.694193130397614,3.625782146501362,-0.0003705141270817
-3.625782146501362,3.625782146501362,-0.000427341441934
-3.557371162605111,3.625782146501362,-0.0004184785347254
-3.488960178708858,3.625782146501362,-0.0003133896940885
-3.420549194812606,3.625782146501362,-8.961350200462072e-05
-3.352138210916353,3.625782146501362,0.0002627744601988
-3.283727227020102,3.625782146501362,0.00073794934232
-3.21531624312385,3.625782146501362,0.0013128784101784
-3.146905259227597,3.625782146501362,0.0019479277128303
-3.078494275331346,3.625782146501362,0.0025896081083661
-3.010083291435092,3.625782146501362,0.0031752782378409
-2.941672307538841,3.625782146501362,0.0036393766191023
-2.873261323642589,3.625782146501362,0.0039205501795275
-2.804850339746336,3.625782146501362,0.0039689077584887
-2.736439355850084,3.625782146501362,0.0037525728076716
-2.668028371953833,3.625782146501362,0.003262748735647
-2.59961738805758,3.625782146501362,0.0025166414815678
-2.531206404161328,3.625782146501362,0.0015577946918136
-2.462795420265076,3.625782146501362,0.0004536615800323
-2.394384436368824,3.625782146501362,-0.0007094646990565
-2.325973452472572,3.625782146501362,-0.0018337463719975
-2.25756246857632,3.625782146501362,-0.0028186492118645
-2.189151484680067,3.625782146501362,-0.0035704801357845
-2.120740500783816,3.625782146501362,-0.0040116494627247
-2.052329516887564,3.625782146501362,-0.0040886939915067
-1.983918532991312,3.625782146501362,-0.0037782021741475
-1.915507549095059,3.625782146501362,-0.0030899822824785
-1.847096565198807,3.625782146501362,-0.0020670883054946
-1.778685581302555,3.625782146501362,-0.0007826376241009
-1.710274597406303,3.625782146501362,0.0006663147814283
-1.641863613510051,3.625782146501362,0.0021672743662393
-1.573452629613799,3.625782146501362,0.0036023570934109
-1.505041645717546,3.625782146501362,0.0048589070075242
-1.436630661821295,3.625782146501362,0.0058396351122285
-1.368219677925042,3.625782146501362,0.0064712812339816
-1.29980869402879,3.625782146501362,0.006710952906001
-1.231397710132538,3.625782146501362,0.0065495356854162
-1.162986726236286,3.625782146501362,0.006011871727237
-1.094575742340034,3.625782146501362,0.0051537352290919
-1.026164758443782,3.625782146501362,0.0040559588521576
-0.9577537745475296,3.625782146501362,0.0028163496660479
-0.8893427906512776,3.625782146501362,0.0015402465693256
-0.8209318067550254,3.625782146501362,0.0003306915525849
-0.7525208228587731,3.625782146501362,-0.0007207969564897
-0.6841098389625211,3.625782146501362,-0.0015419490805944
-0.6156988550662691,3.625782146501362,-0.0020852489521981
-0.5472878711700169,3.625782146501362,-0.0023307560989387
-0.4788768872737648,3.625782146501362,-0.0022860741300167
-0.4104659033775127,3.625782146501362,-0.0019836034772119
-0.3420549194812605,3.625782146501362,-0.0014754962313001
-0.2736439355850084,3.625782146501362,-0.0008269581196479
-0.2052329516887563,3.625782146501362,-0.0001086918876354
-0.1368219677925042,3.625782146501362,0.0006106665261833
-0.0684109838962521,3.625782146501362,0.0012713062545677
0,3.625782146501362,0.0018275086305552
0.0684109838962521,3.625782146501362,0.0022509363757751
0.1368219677925042,3.625782146501362,0.0025317037360978
0.2052329516887563,3.625782146501362,0.0026772497136667
0.2736439355850084,3.625782146501362,0.002709286817907
0.3420549194812605,3.625782146501362,0.0026593067531954
0.4104659033775127,3.625782146501362,0.0025632694588251
0.4788768872737648,3.625782146501362,0.0024561681717695
0.5472878711700169,3.625782146501362,0.0023671455184696
0.6156988550662691,3.625782146501362,0.0023157387988503
0.6841098389625211,3.625782146501362,0.002309670488942
0.7525208228587731,3.625782146501362,0.0023443937472239
0.8209318067550254,3.625782146501362,0.002404378199209
0.8893427906512776,3.625782146501362,0.0024659058228164
0.9577537745475296,3.625782146501362,0.0025009659184655
1.026164758443782,3.625782146501362,0.0024817127117117
1.094575742340034,3.625782146501362,0.0023848927581751
1.162986726236286,3.625782146501362,0.002195667048301
1.231397710132538,3.625782146501362,0.0019103405640601
1.29980869402879,3.625782146501362,0.0015376576822492
1.368219677925042,3.625782146501362,0.00109850620735
1.436630661821295,3.625782146501362,0.000624072635837
1.505041645717546,3.625782146501362,0.0001526818157754
1.573452629613799,3.625782146501362,-0.0002742875753101
1.641863613510051,3.625782146501362,-0.0006169129964899
1.710274597406303,3.625782146501362,-0.0008411204004961
1.778685581302555,3.625782146501362,-0.000922438737817
1.847096565198807,3.625782146501362,-0.0008486821317411
1.915507549095059,3.625782146501362,-0.0006212621789915
1.983918532991312,3.625782146501362,-0.0002550030766323
2.052329516887564,3.625782146501362,0.0002234857649688
2.120740500783816,3.625782146501362,0.000778653926418
2.189151484680067,3.625782146501362,0.0013697060473679
2.25756246857632,3.625782146501362,0.0019546938594945
2.325973452472572,3.625782146501362,0.0024945158734397
2.394384436368824,3.625782146501362,0.002956365269972
2.462795420265076,3.625782146501362,0.0033162517065636
2.531206404161328,3.625782146501362,0.0035603522556543
2.59961738805758,3.625782146501362,0.0036851031973397
2.668028371953833,3.625782146501362,0.0036961074160571
2.736439355850084,3.625782146501362,0.0036060807025297
2.804850339746336,3.625782146501362,0.0034321754903357
2.873261323642589,3.625782146501362,0.0031930881334773
2.941672307538841,3.625782146501362,0.0029063677348635
3.010083291435092,3.625782146501362,0.0025863000277797
3.078494275331346,3.625782146501362,0.0022426454901341
3.146905259227597,3.625782146501362,0.0018803797866049
3.21531624312385,3.625782146501362,0.0015004345951402
3.283727227020102,3.625782146501362,0.0011012881436288
3.352138210916353,3.625782146501362,0.0006811274583338
3.420549194812606,3.625782146501362,0.0002402157416433
3.488960178708858,3.625782146501362,-0.000216939235746
3.557371162605111,3.625782146501362,-0.0006800006617564
3.625782146501362,3.625782146501362,-0.0011321129424827
3.694193130397614,3.625782146501362,-0.0015502975061265
3.762604114293866,3.625782146501362,-0.001906974331749
3.831015098190119,3.625782146501362,-0.0021724876821585
3.89942608208637,3.625782146501362,-0.0023183631570018
3.967837065982623,3.625782146501362,-0.0023209026860385
4.036248049878875,3.625782146501362,-0.0021646514497562
4.104659033775127,3.625782146501362,-0.0018452571600662
4.173070017671379,3.625782146501362,-0.0013712915376845
4.241481001567631,3.625782146501362,-0.0007647120735493
4.309891985463883,3.625782146501362,-5.979749360602695e-05
4.378302969360135,3.625782146501362,0.0006994253558919
4.446713953256387,3.625782146501362,0.0014630545626739
4.51512493715264,3.625782146501362,0.0021801038256812
4.583535921048892,3.625782146501362,0.0028036944666793
4.651946904945144,3.625782146501362,0.0032960564369634
4.720357888841396,3.625782146501362,0.0036327394562651
4.788768872737648,3.625782146501362,0.0038055018134244
4.8571798566339,3.625782146501362,0.0038234782056537
4.925590840530153,3.625782146501362,0.0037124154180086
4.994001824426404,3.625782146501362,0.0035119848248732
5.062412808322657,3.625782146501362,0.0032714082106206
5.130823792218909,3.625782146501362,0.003043841196099
5.19923477611516,3.625782146501362,0.002880121139281
5.267645760011413,3.625782146501362,0.0028225829505399
5.336056743907665,3.625782146501362,0.0028996633108992
5.404467727803917,3.625782146501362,0.0031219468679462
5.472878711700169,3.625782146501362,0.0034801624949797
5.541289695596421,3.625782146501362,0.003945428435837
5.609700679492673,3.625782146501362,0.0044717948047681
5.678111663388925,3.625782146501362,0.0050008685376489
5.746522647285178,3.625782146501362,0.0054680597725428
5.814933631181431,3.625782146501362,0.0058097887520604
5.883344615077681,3.625782146501362,0.0059708629533364
5.951755598973934,3.625782146501362,0.0059111918931592
6.020166582870185,3.625782146501362,0.0056110588343572
6.088577566766439,3.625782146501362,0.0050743106361796
6.156988550662692,3.625782146501362,0.0043290449834889
6.225399534558942,3.625782146501362,0.0034256449329974
6.293810518455195,3.625782146501362,0.0024323043923988
6.362221502351446,3.625782146501362,0.0014284719048781
6.430632486247699,3.625782146501362,0.0004968816208247
6.499043470143952,3.625782146501362,-0.0002849884435253
6.567454454040203,3.625782146501362,-0.0008531103278931
6.635865437936455,3.625782146501362,-0.0011638525492477
6.704276421832707,3.625782146501362,-0.001198900658363
6.77268740572896,3.625782146501362,-0.0009675831653507
6.841098389625213,3.625782146501362,-0.0005063096536432
6.909509373521463,3.625782146501362,0.0001248605066895
6.977920357417716,3.625782146501362,0.0008481871886653
7.046331341313967,3.625782146501362,0.0015761445928471
7.114742325210221,3.625782146501362,0.0022204153391372
7.183153309106472,3.625782146501362,0.0027010302924284
7.251564293002724,3.625782146501362,0.0029546784146167
7.319975276898977,3.625782146501362,0.0029412954369315
7.388386260795228,3.625782146501362,0.0026482227931372
7.45679724469148,3.625782146501362,0.0020914892536209
7.525208228587733,3.625782146501362,0.0013140784387471
7.593619212483985,3.625782146501362,0.000381371617059
7.662030196380237,3.625782146501362,-0.0006257391442911
7.730441180276489,3.625782146501362,-0.0016193211273994
7.798852164172741,3.625782146501362,-0.0025135389342204
7.867263148068993,3.625782146501362,-0.0032334764525095
7.935674131965245,3.625782146501362,-0.0037226987837507
8.004085115861498,3.625782146501362,-0.003948753346083
8.07249609975775,3.625782146501362,-0.0039060398472572
8.140907083654001,3.625782146501362,-0.0036157706424487
8.209318067550253,3.625782146501362,-0.0031230634995585
8.277729051446507,3.625782146501362,-0.0024915222739873
8.346140035342758,3.625782146501362,-0.0017959326814178
8.41455101923901,3.625782146501362,-0.0011139003380484
8.482962003135261,3.625782146501362,-0.0005173647872484
8.551372987031513,3.625782146501362,-6.492520973251326e-05
8.619783970927767,3.625782146501362,0.0002041884414728
8.68819495482402,3.625782146501362,0.0002738587579501
8.75660593872027,3.625782146501362,0.0001521613510735
8.825016922616523,3.625782146501362,-0.0001302927995774
8.893427906512773,3.625782146501362,-0.0005245214019128
8.961838890409028,3.625782146501362,-0.0009693320281568
9.03024987430528,3.625782146501362,-0.0013987538477031
9.098660858201532,3.625782146501362,-0.0017498801180996
9.167071842097783,3.625782146501362,-0.0019702265455442
9.235482825994035,3.625782146501362,-0.0020237765894485
9.303893809890289,3.625782146501362,-0.0018950433083662
9.37230479378654,3.625782146501362,-0.0015907095933609
9.440715777682792,3.625782146501362,-0.0011386876636953
9.509126761579044,3.625782146501362,-0.0005847325732361
9.577537745475295,3.625782146501362,1.298007357078945e-05
9.645948729371549,3.625782146501362,0.0005906758000189
9.7143597132678,3.625782146501362,0.0010864139272086
9.782770697164052,3.625782146501362,0.0014472813131379
9.851181681060304,3.625782146501362,0.0016355321155105
9.919592664956555,3.625782146501362,0.0016329847895936
9.988003648852809,3.625782146501362,0.0014431899172251
10.05641463274906,3.625782146501362,0.0010911373390872
10.12482561664531,3.625782146501362,0.0006205491792597
10.19323660054157,3.625782146501362,8.907521677964234e-05
10.26164758443782,3.625782146501362,-0.0004380614798033
10.33005856833407,3.625782146501362,-0.0008952531164382
10.39846955223032,3.625782146501362,-0.0012237285306667
10.46688053612657,3.625782146501362,-0.0013780103149815
10.53529152002283,3.625782146501362,-0.0013309035539803
10.60370250391908,3.625782146501362,-0.0010764817576303
10.67211348781533,3.625782146501362,-0.0006307621145454
10.74052447171158,3.625782146501362,-3.001945904568267e-05
10.80893545560783,3.625782146501362,0.000673052726539
10.87734643950409,3.625782146501362,0.0014148941113454
10.94575742340034,3.625782146501362,0.0021277223960117
11.01416840729659,3.625782146501362,0.002746543166529
11.08257939119284,3.625782146501362,0.0032157699896761
11.15099037508909,3.625782146501362,0.003494756419429
11.21940135898535,3.625782146501362,0.0035616730147584
11.2878123428816,3.625782146501362,0.003415352766992
11.35622332677785,3.625782146501362,0.0030749551695572
11.4246343106741,3.625782146501362,0.0025775366856712
11.49304529457036,3.625782146501362,0.0019738371965012
11.56145627846661,3.625782146501362,0.0013227741956234
11.62986726236286,3.625782146501362,0.0006852601449145
11.69827824625911,3.625782146501362,0.0001180116704619
11.76668923015536,3.625782146501362,-0.0003320015273278
11.83510021405161,3.625782146501362,-0.000631910385024
11.90351119794787,3.625782146501362,-0.0007656925293361
11.97192218184412,3.625782146501362,-0.0007350867668444
12.04033316574037,3.625782146501362,-0.000558655568067
12.10874414963663,3.625782146501362,-0.0002691726331825
12.17715513353288,3.625782146501362,9.031728368918852e-05
12.24556611742913,3.625782146501362,0.0004712940783262
12.31397710132538,3.625782146501362,0.0008248732001229
12.38238808522163,3.625782146501362,0.0011066852287663
12.45079906911788,3.625782146501362,0.0012810311365136
12.51921005301414,3.625782146501362,0.0013239247128594
12.58762103691039,3.625782146501362,0.0012247748505158
12.65603202080664,3.625782146501362,0.0009866207044196
12.72444300470289,3.625782146501362,0.0006249931565332
12.79285398859915,3.625782146501362,0.0001656185014928
12.8612649724954,3.625782146501362,-0.0003587102512126
12.92967595639165,3.625782146501362,-0.0009117030498674
12.9980869402879,3.625782146501362,-0.0014571743600625
13.06649792418416,3.625782146501362,-0.001962297146911
13.13490890808041,3.625782146501362,-0.0024002002303462
13.20331989197666,3.625782146501362,-0.0027517002284658
13.27173087587291,3.625782146501362,-0.0030060755833072
13.34014185976916,3.625782146501362,-0.0031609075434787
13.40855284366541,3.625782146501362,-0.003221117327369
13.47696382756167,3.625782146501362,-0.0031974083419706
13.54537481145792,3.625782146501362,-0.0031043693842831
13.61378579535417,3.625782146501362,-0.0029585058458699
13.68219677925042,3.625782146501362,-0.0027764424374653
13.75060776314668,3.625782146501362,-0.0025734885093446
13.81901874704293,3.625782146501362,-0.0023626846802103
13.88742973093918,3.625782146501362,-0.0021543682476589
13.95584071483543,3.625782146501362,-0.0019562162833068
14.02425169873168,3.625782146501362,-0.0017736599352123
14.09266268262793,3.625782146501362,-0.0016105194295606
14.16107366652419,3.625782146501362,-0.0014696914094941
14.22948465042044,3.625782146501362,-0.0013537295636899
14.29789563431669,3.625782146501362,-0.001265193159552
14.36630661821294,3.625782146501362,-0.0012066899956731
14.4347176021092,3.625782146501362,-0.0011806019716842
14.50312858600545,3.625782146501362,-0.0011885433733636
14.5715395699017,3.625782146501362,-0.0012306547515895
14.63995055379795,3.625782146501362,-0.001304871114196
14.7083615376942,3.625782146501362,-0.0014063167916974
14.77677252159046,3.625782146501362,-0.0015269687685864
14.84518350548671,3.625782146501362,-0.0016556969561301
14.91359448938296,3.625782146501362,-0.0017787385203035
14.98200547327921,3.625782146501362,-0.0018806012280192
15.05041645717547,3.625782146501362,-0.0019453266370067
15.11882744107172,3.625782146501362,-0.0019579869571795
15.18723842496797,3.625782146501362,-0.0019062477568682
15.25564940886422,3.625782146501362,-0.0017818085328807
15.32406039276047,3.625782146501362,-0.0015815377786597
15.39247137665673,3.625782146501362,-0.0013081484997772
-15.39247137665673,3.694193130397614,-0.0012473070838344
-15.32406039276047,3.694193130397614,-0.0009559176754833
-15.25564940886422,3.694193130397614,-0.0006451015845849
-15.18723842496797,3.694193130397614,-0.0003272328004221
-15.11882744107172,3.694193130397614,-1.570701579371761e-05
-15.05041645717547,3.694193130397614,0.0002761973638662
-14.98200547327921,3.694193130397614,0.0005364587522204
-14.91359448938296,3.694193130397614,0.0007553133019422
-14.84518350548671,3.694193130397614,0.0009259948966051
-14.77677252159046,3.694193130397614,0.0010451256056781
-14.7083615376942,3.694193130397614,0.0011127140417435
-14.63995055379795,3.694193130397614,0.0011317711791963
-14.5715395699017,3.694193130397614,0.0011076042352798
-14.50312858600545,3.694193130397614,0.0010468921246882
-14.4347176021092,3.694193130397614,0.0009566747936824
-14.36630661821294,3.694193130397614,0.0008433993327679
-14.29789563431669,3.694193130397614,0.0007121565467309
-14.22948465042044,3.694193130397614,0.0005662137328442
-14.16107366652419,3.694193130397614,0.0004069064800214
-14.09266268262793,3.694193130397614,0.0002339001643213
-14.02425169873168,3.694193130397614,4.577763198876171e-05
-13.95584071483543,3.694193130397614,-0.0001591391376204
-13.88742973093918,3.694193130397614,-0.0003818619234466
-13.81901874704293,3.694193130397614,-0.0006218509063648
-13.75060776314668,3.694193130397614,-0.0008763163169913
-13.68219677925042,3.694193130397614,-0.001139829622618
-13.61378579535417,3.694193130397614,-0.0014043259958261
-13.54537481145792,3.694193130397614,-0.0016595261786852
-13.47696382756167,3.694193130397614,-0.0018937465123129
-13.40855284366541,3.694193130397614,-0.0020950089157987
-13.34014185976916,3.694193130397614,-0.0022523159234181
-13.27173087587291,3.694193130397614,-0.002356926274804
-13.20331989197666,3.694193130397614,-0.0024034586051562
-13.13490890808041,3.694193130397614,-0.002390666287444
-13.06649792418416,3.694193130397614,-0.0023217640878841
-12.9980869402879,3.694193130397614,-0.0022042426254979
-12.92967595639165,3.694193130397614,-0.002049172760889
-12.8612649724954,3.694193130397614,-0.0018700703871536
-12.79285398859915,3.694193130397614,-0.0016814534903661
-12.72444300470289,3.694193130397614,-0.0014972692530285
-12.65603202080664,3.694193130397614,-0.0013293926441867
-12.58762103691039,3.694193130397614,-0.0011863953693945
-12.51921005301414,3.694193130397614,-0.0010727545988689
-12.45079906911788,3.694193130397614,-0.0009886174675762
-12.38238808522163,3.694193130397614,-0.0009301661542029
-12.31397710132538,3.694193130397614,-0.0008905481933002
-12.24556611742913,3.694193130397614,-0.000861257876353
