gamma_r,gamma_im,W
-6.850703850221257,4.90295471633482,0.0038908783055293
-6.783540086983794,4.90295471633482,0.0040650591804783
-6.716376323746331,4.90295471633482,0.0040631671149583
-6.649212560508867,4.90295471633482,0.0038806486762105
-6.582048797271403,4.90295471633482,0.0035238323009436
-6.51488503403394,4.90295471633482,0.0030094426485208
-6.447721270796477,4.90295471633482,0.0023634493578359
-6.380557507559014,4.90295471633482,0.0016193483699757
-6.313393744321552,4.90295471633482,0.000816009572619
-6.246229981084087,4.90295471633482,-4.750785266108639e-06
-6.179066217846623,4.90295471633482,-0.0008007020458747
-6.11190245460916,4.90295471633482,-0.0015316648765012
-6.044738691371697,4.90295471633482,-0.0021617526157683
-5.977574928134234,4.90295471633482,-0.0026612531796574
-5.91041116489677,4.90295471633482,-0.0030080481058541
-5.843247401659307,4.90295471633482,-0.0031885027223584
-5.776083638421844,4.90295471633482,-0.0031978015515636
-5.70891987518438,4.90295471633482,-0.0030397427731728
-5.641756111946918,4.90295471633482,-0.0027260419110475
-5.574592348709454,4.90295471633482,-0.0022752253204665
-5.50742858547199,4.90295471633482,-0.0017112165555808
-5.440264822234528,4.90295471633482,-0.0010617320288283
-5.373101058997064,4.90295471633482,-0.0003566060564817
-5.305937295759601,4.90295471633482,0.0003738402705722
-5.238773532522138,4.90295471633482,0.0011002859006974
-5.171609769284674,4.90295471633482,0.0017956724134292
-5.10444600604721,4.90295471633482,0.0024361875881744
-5.037282242809748,4.90295471633482,0.003001942402721
-4.970118479572284,4.90295471633482,0.0034773408936351
-4.90295471633482,4.90295471633482,0.0038511667441598
-4.835790953097358,4.90295471633482,0.0041164304227571
-4.768627189859894,4.90295471633482,0.0042700347371908
-4.701463426622431,4.90295471633482,0.0043123239505253
-4.634299663384968,4.90295471633482,0.0042465819278611
-4.567135900147504,4.90295471633482,0.0040785385865128
-4.499972136910041,4.90295471633482,0.0038159322258258
-4.432808373672578,4.90295471633482,0.0034681596016154
-4.365644610435115,4.90295471633482,0.003046027689286
-4.298480847197651,4.90295471633482,0.002561602900478
-4.231317083960188,4.90295471633482,0.0020281369963853
-4.164153320722725,4.90295471633482,0.0014600357814172
-4.096989557485261,4.90295471633482,0.0008728282036955
-4.029825794247798,4.90295471633482,0.0002830905905675
-3.962662031010335,4.90295471633482,-0.0002917162930192
-3.895498267772872,4.90295471633482,-0.0008335311394183
-3.828334504535408,4.90295471633482,-0.0013241174435817
-3.761170741297945,4.90295471633482,-0.0017456340803793
-3.694006978060482,4.90295471633482,-0.0020813364026697
-3.626843214823018,4.90295471633482,-0.0023163747378684
-3.559679451585555,4.90295471633482,-0.0024386407208281
-3.492515688348092,4.90295471633482,-0.0024395991773357
-3.425351925110629,4.90295471633482,-0.0023150357052228
-3.358188161873166,4.90295471633482,-0.0020656486873608
-3.291024398635701,4.90295471633482,-0.0016974196718111
-3.223860635398238,4.90295471633482,-0.0012217077375181
-3.156696872160776,4.90295471633482,-0.0006550309066691
-3.089533108923312,4.90295471633482,-1.851960515810156e-05
-3.022369345685849,4.90295471633482,0.0006629480922263
-2.955205582448385,4.90295471633482,0.0013618941701782
-2.888041819210922,4.90295471633482,0.0020496118990126
-2.820878055973459,4.90295471633482,0.0026976804158712
-2.753714292735995,4.90295471633482,0.003279527090677
-2.686550529498532,4.90295471633482,0.0037719335025629
-2.619386766261069,4.90295471633482,0.0041563800156245
-2.552223003023605,4.90295471633482,0.0044201312235655
-2.485059239786142,4.90295471633482,0.0045569796264936
-2.417895476548679,4.90295471633482,0.0045675868614429
-2.350731713311216,4.90295471633482,0.004459389103851
-2.283567950073752,4.90295471633482,0.0042460638972218
-2.216404186836289,4.90295471633482,0.0039465873469757
-2.149240423598826,4.90295471633482,0.0035839408945081
-2.082076660361362,4.90295471633482,0.0031835533931138
-2.014912897123899,4.90295471633482,0.0027715848163234
-1.947749133886436,4.90295471633482,0.0023731709454472
-1.880585370648972,4.90295471633482,0.0020107526783738
-1.813421607411509,4.90295471633482,0.0017026087121466
-1.746257844174046,4.90295471633482,0.0014616965232881
-1.679094080936583,4.90295471633482,0.0012948847463222
-1.611930317699119,4.90295471633482,0.0012026318079283
-1.544766554461656,4.90295471633482,0.0011791331009166
-1.477602791224192,4.90295471633482,0.0012129245225176
-1.41043902798673,4.90295471633482,0.0012878964651106
-1.343275264749266,4.90295471633482,0.0013846419074169
-1.276111501511802,4.90295471633482,0.0014820374452434
-1.208947738274339,4.90295471633482,0.001558938836431
-1.141783975036876,4.90295471633482,0.0015958642553176
-1.074620211799413,4.90295471633482,0.001576539618738
-1.007456448561949,4.90295471633482,0.0014891909858983
-0.9402926853244862,4.90295471633482,0.001327488346032
-0.873128922087023,4.90295471633482,0.0010910716191628
-0.8059651588495597,4.90295471633482,0.0007856213794252
-0.7388013956120962,4.90295471633482,0.0004224712414493
-0.671637632374633,4.90295471633482,1.779339226224053e-05
-0.6044738691371697,4.90295471633482,-0.0004085792373752
-0.5373101058997064,4.90295471633482,-0.0008346036286413
-0.4701463426622431,4.90295471633482,-0.0012376396077958
-0.4029825794247798,4.90295471633482,-0.0015961030183535
-0.3358188161873165,4.90295471633482,-0.0018910349713845
-0.2686550529498532,4.90295471633482,-0.0021074703687818
-0.2014912897123899,4.90295471633482,-0.002235505106145
-0.1343275264749266,4.90295471633482,-0.0022709851248107
-0.0671637632374633,4.90295471633482,-0.0022157699131568
0,4.90295471633482,-0.0020775558433044
0.0671637632374633,4.90295471633482,-0.0018692783120177
0.1343275264749266,4.90295471633482,-0.0016081434289405
0.2014912897123899,4.90295471633482,-0.0013143675188978
0.2686550529498532,4.90295471633482,-0.0010097238726992
0.3358188161873165,4.90295471633482,-0.0007160094190397
0.4029825794247798,4.90295471633482,-0.0004535483320772
0.4701463426622431,4.90295471633482,-0.0002398447925264
0.5373101058997064,4.90295471633482,-8.848364794645628e-05
0.6044738691371697,4.90295471633482,-8.3567150104321e-06
0.671637632374633,4.90295471633482,-3.265658701099724e-06
0.7388013956120962,4.90295471633482,-7.192193904936781e-05
0.8059651588495597,4.90295471633482,-0.000208332672286
0.873128922087023,4.90295471633482,-0.000402530921954
0.9402926853244862,4.90295471633482,-0.0006415823045659
1.007456448561949,4.90295471633482,-0.0009107789402182
1.074620211799413,4.90295471633482,-0.0011949183041293
1.141783975036876,4.90295471633482,-0.0014795594466284
1.208947738274339,4.90295471633482,-0.0017521526800695
1.276111501511802,4.90295471633482,-0.0020029508210063
1.343275264749266,4.90295471633482,-0.0022256294022103
1.41043902798673,4.90295471633482,-0.0024175683333423
1.477602791224192,4.90295471633482,-0.0025797762460796
1.544766554461656,4.90295471633482,-0.0027164688825349
1.611930317699119,4.90295471633482,-0.0028343419515358
1.679094080936583,4.90295471633482,-0.0029416045585384
1.746257844174046,4.90295471633482,-0.0030468595633867
1.813421607411509,4.90295471633482,-0.0031579304269435
1.880585370648972,4.90295471633482,-0.0032807392276587
1.947749133886436,4.90295471633482,-0.0034183371604525
2.014912897123899,4.90295471633482,-0.0035701772421495
2.082076660361362,4.90295471633482,-0.0037317000561173
2.149240423598826,4.90295471633482,-0.0038942786610368
2.216404186836289,4.90295471633482,-0.0040455402040236
2.283567950073752,4.90295471633482,-0.0041700515536314
2.350731713311216,4.90295471633482,-0.0042503267623576
2.417895476548679,4.90295471633482,-0.0042680876772449
2.485059239786142,4.90295471633482,-0.0042056875969571
2.552223003023605,4.90295471633482,-0.0040475931820561
2.619386766261069,4.90295471633482,-0.0037818129968959
2.686550529498532,4.90295471633482,-0.0034011626245122
2.753714292735995,4.90295471633482,-0.0029042661359987
2.820878055973459,4.90295471633482,-0.0022962110710939
2.888041819210922,4.90295471633482,-0.0015887976901583
2.955205582448385,4.90295471633482,-0.0008003513230245
3.022369345685849,4.90295471633482,4.490291878305577e-05
3.089533108923312,4.90295471633482,0.0009178732269078
3.156696872160776,4.90295471633482,0.0017859836626953
3.223860635398238,4.90295471633482,0.0026148235579597
3.291024398635701,4.90295471633482,0.0033699626269517
3.358188161873166,4.90295471633482,0.0040188193028442
3.425351925110629,4.90295471633482,0.0045324662730343
3.492515688348092,4.90295471633482,0.0048872616002509
3.559679451585555,4.90295471633482,0.0050662057257972
3.626843214823018,4.90295471633482,0.0050599430672569
3.694006978060482,4.90295471633482,0.0048673504084484
3.761170741297945,4.90295471633482,0.0044956810688803
3.828334504535408,4.90295471633482,0.0039602619814182
3.895498267772872,4.90295471633482,0.0032837683129633
3.962662031010335,4.90295471633482,0.0024951252609884
4.029825794247798,4.90295471633482,0.0016281075268121
4.096989557485261,4.90295471633482,0.0007197224457
4.164153320722725,4.90295471633482,-0.0001915279710637
4.231317083960188,4.90295471633482,-0.0010674080850027
4.298480847197651,4.90295471633482,-0.0018716384031068
4.365644610435115,4.90295471633482,-0.0025714290935827
4.432808373672578,4.90295471633482,-0.0031387864052372
4.499972136910041,4.90295471633482,-0.0035515387574234
4.567135900147504,4.90295471633482,-0.0037940488760355
4.634299663384968,4.90295471633482,-0.0038575984495749
4.701463426622431,4.90295471633482,-0.0037404509285645
4.768627189859894,4.90295471633482,-0.0034476150346776
4.835790953097358,4.90295471633482,-0.0029903452980493
4.90295471633482,4.90295471633482,-0.002385425850773
4.970118479572284,4.90295471633482,-0.0016542894840941
5.037282242809748,4.90295471633482,-0.0008220257000249
5.10444600604721,4.90295471633482,8.367044317393496e-05
5.171609769284674,4.90295471633482,0.0010335618090269
5.238773532522138,4.90295471633482,0.0019979051486551
5.305937295759601,4.90295471633482,0.0029474279470611
5.373101058997064,4.90295471633482,0.0038542230077408
5.440264822234528,4.90295471633482,0.0046925454854585
5.50742858547199,4.90295471633482,0.0054395036383066
5.574592348709454,4.90295471633482,0.0060756393925636
5.641756111946918,4.90295471633482,0.0065853977099701
5.70891987518438,4.90295471633482,0.0069574847944986
5.776083638421844,4.90295471633482,0.0071851146936325
5.843247401659307,4.90295471633482,0.0072661423508353
5.91041116489677,4.90295471633482,0.007203079291282
5.977574928134234,4.90295471633482,0.0070029865597723
6.044738691371697,4.90295471633482,0.0066772389291985
6.11190245460916,4.90295471633482,0.0062411552951021
6.179066217846623,4.90295471633482,0.0057134929173928
6.246229981084087,4.90295471633482,0.0051158078816311
6.313393744321552,4.90295471633482,0.0044716906880982
6.380557507559014,4.90295471633482,0.003805893838622
6.447721270796477,4.90295471633482,0.0031433770517472
6.51488503403394,4.90295471633482,0.0025083044938722
6.582048797271403,4.90295471633482,0.0019230362634785
6.649212560508867,4.90295471633482,0.0014071623891992
6.716376323746331,4.90295471633482,0.000976630960305
6.783540086983794,4.90295471633482,0.000643022028506
6.850703850221257,4.90295471633482,0.0004130151773251
6.91786761345872,4.90295471633482,0.0002880910287681
6.985031376696184,4.90295471633482,0.0002644956633968
7.052195139933646,4.90295471633482,0.0003334825265959
7.11935890317111,4.90295471633482,0.0004818297513281
7.186522666408574,4.90295471633482,0.0006926130718825
7.253686429646036,4.90295471633482,0.0009461969324422
7.320850192883499,4.90295471633482,0.0012213903771533
7.388013956120964,4.90295471633482,0.0014967011703646
7.455177719358426,4.90295471633482,0.0017516125050168
7.522341482595889,4.90295471633482,0.0019678025189717
7.589505245833354,4.90295471633482,0.0021302282078345
7.656669009070816,4.90295471633482,0.002228002340906
7.72383277230828,4.90295471633482,0.0022550043555562
7.790996535545744,4.90295471633482,0.0022101831915888
7.858160298783206,4.90295471633482,0.0020975305072606
7.925324062020669,4.90295471633482,0.0019257252550988
7.992487825258132,4.90295471633482,0.0017074735431812
8.059651588495596,4.90295471633482,0.001458589338897
8.126815351733061,4.90295471633482,0.0011968802148768
8.193979114970523,4.90295471633482,0.0009409165088249
8.261142878207986,4.90295471633482,0.000708770803097
8.32830664144545,4.90295471633482,0.0005168167748311
8.395470404682913,4.90295471633482,0.00037867195838
8.462634167920376,4.90295471633482,0.0003043580523369
8.529797931157841,4.90295471633482,0.000299735856555
8.596961694395302,4.90295471633482,0.0003662509616229
8.664125457632766,4.90295471633482,0.000501002525167
8.731289220870229,4.90295471633482,0.0006971226952263
8.798452984107692,4.90295471633482,0.0009444304248613
8.865616747345156,4.90295471633482,0.0012303024581908
8.932780510582619,4.90295471633482,0.001540687846659
8.999944273820082,4.90295471633482,0.001861181822522
9.067108037057546,4.90295471633482,0.0021780711033827
9.134271800295007,4.90295471633482,0.0024792660791069
9.201435563532472,4.90295471633482,0.0027550456186874
9.268599326769936,4.90295471633482,0.002998556643174
9.3357630900074,4.90295471633482,0.0032060318459592
9.402926853244862,4.90295471633482,0.0033767132967874
9.470090616482326,4.90295471633482,0.003512495155754
9.537254379719789,4.90295471633482,0.0036173232431708
9.604418142957252,4.90295471633482,0.0036964107054483
9.671581906194715,4.90295471633482,0.0037553456504136
9.73874566943218,4.90295471633482,0.0037991769353917
9.80590943266964,4.90295471633482,0.0038315673150668
9.873073195907104,4.90295471633482,0.0038540985177298
9.940236959144569,4.90295471633482,0.0038658007701162
10.00740072238203,4.90295471633482,0.0038629607033494
10.0745644856195,4.90295471633482,0.0038392378744756
10.14172824885696,4.90295471633482,0.0037860932104546
10.20889201209442,4.90295471633482,0.0036935047109553
10.27605577533188,4.90295471633482,0.003550919052941
10.34321953856935,4.90295471633482,0.0033483645897606
10.41038330180681,4.90295471633482,0.0030776336564626
10.47754706504428,4.90295471633482,0.0027334316973267
10.54471082828174,4.90295471633482,0.0023143885872096
10.6118745915192,4.90295471633482,0.001823834043158
10.67903835475666,4.90295471633482,0.0012702539389739
10.74620211799413,4.90295471633482,0.0006673666771419
10.81336588123159,4.90295471633482,3.378694884168229e-05
10.88052964446906,4.90295471633482,-0.0006077238774824
10.94769340770652,4.90295471633482,-0.0012313883091885
11.01485717094398,4.90295471633482,-0.0018098599430265
11.08202093418144,4.90295471633482,-0.0023158951207951
11.14918469741891,4.90295471633482,-0.0027241351136231
11.21634846065637,4.90295471633482,-0.0030128713596606
11.28351222389384,4.90295471633482,-0.0031656621461837
11.3506759871313,4.90295471633482,-0.0031726750057549
11.41783975036876,4.90295471633482,-0.0030316448014596
11.48500351360622,4.90295471633482,-0.0027483620519509
11.55216727684369,4.90295471633482,-0.0023366378269935
11.61933104008115,4.90295471633482,-0.001817728269148
11.68649480331862,4.90295471633482,-0.001219240781039
11.75365856655608,4.90295471633482,-0.0005735822482197
11.82082232979354,4.90295471633482,8.395557054413997e-05
11.887986093031,4.90295471633482,0.00071734985429
11.95514985626847,4.90295471633482,0.001292096124087
12.02231361950593,4.90295471633482,0.0017773998248802
12.0894773827434,4.90295471633482,0.0021481579291491
12.15664114598086,4.90295471633482,0.0023865908046876
12.22380490921832,4.90295471633482,0.0024834073537206
12.29096867245578,4.90295471633482,0.0024384179983956
12.35813243569325,4.90295471633482,0.0022605482130775
12.42529619893071,4.90295471633482,0.0019672472258661
12.49245996216818,4.90295471633482,0.001583329159357
12.55962372540564,4.90295471633482,0.0011393241054585
12.6267874886431,4.90295471633482,0.0006694514440953
12.69395125188056,4.90295471633482,0.0002093545244308
12.76111501511803,4.90295471633482,-0.0002062473764835
12.82827877835549,4.90295471633482,-0.0005458283796483
12.89544254159296,4.90295471633482,-0.0007830913431302
12.96260630483042,4.90295471633482,-0.000898631336685
13.02977006806788,4.90295471633482,-0.0008811166894578
13.09693383130534,4.90295471633482,-0.0007279122313857
13.16409759454281,4.90295471633482,-0.0004451097582106
13.23126135778027,4.90295471633482,-4.697335607427327e-05
13.29842512101773,4.90295471633482,0.0004451511598482
13.3655888842552,4.90295471633482,0.0010043759024689
13.43275264749266,4.90295471633482,0.0016001421912189
13.49991641073012,4.90295471633482,0.0022002843754761
13.56708017396759,4.90295471633482,0.0027731361305138
13.63424393720505,4.90295471633482,0.003289529464956
13.70140770044251,4.90295471633482,0.0037245481281541
13.76857146367998,4.90295471633482,0.0040589186707554
13.83573522691744,4.90295471633482,0.0042799523009949
13.9028989901549,4.90295471633482,0.0043819864785937
13.97006275339237,4.90295471633482,0.004366314052547
14.03722651662983,4.90295471633482,0.0042406266290278
14.10439027986729,4.90295471633482,0.0040180347379653
14.17155404310476,4.90295471633482,0.0037157575117158
14.23871780634222,4.90295471633482,0.0033535967439908
14.30588156957968,4.90295471633482,0.0029523227706112
14.37304533281715,4.90295471633482,0.002532101796243
14.44020909605461,4.90295471633482,0.0021110861130803
14.50737285929207,4.90295471633482,0.0017042709773967
14.57453662252954,4.90295471633482,0.0013226963400081
14.641700385767,4.90295471633482,0.0009730403945199
14.70886414900446,4.90295471633482,0.0006576176709561
14.77602791224193,4.90295471633482,0.000374760030567
-14.77602791224193,4.970118479572284,-0.0005127829393592
-14.70886414900446,4.970118479572284,-0.000583491554688
-14.641700385767,4.970118479572284,-0.0006266945875558
-14.57453662252954,4.970118479572284,-0.0006644955320995
-14.50737285929207,4.970118479572284,-0.000717709540834
-14.44020909605461,4.970118479572284,-0.0008039712861382
-14.37304533281715,4.970118479572284,-0.0009361997024926
-14.30588156957968,4.970118479572284,-0.0011215396023
-14.23871780634222,4.970118479572284,-0.0013608570999237
-14.17155404310476,4.970118479572284,-0.0016488170185337
-14.10439027986729,4.970118479572284,-0.0019745201019792
-14.03722651662983,4.970118479572284,-0.002322630118331
-13.97006275339237,4.970118479572284,-0.0026748797868797
-13.9028989901549,4.970118479572284,-0.0030118132807018
-13.83573522691744,4.970118479572284,-0.0033146044004808
-13.76857146367998,4.970118479572284,-0.003566784875816
-13.70140770044251,4.970118479572284,-0.003755726946306
-13.63424393720505,4.970118479572284,-0.0038737475239135
-13.56708017396759,4.970118479572284,-0.0039187358315387
-13.49991641073012,4.970118479572284,-0.0038942494798772
-13.43275264749266,4.970118479572284,-0.0038090717996603
-13.3655888842552,4.970118479572284,-0.0036762717922521
-13.29842512101773,4.970118479572284,-0.0035118531300936
-13.23126135778027,4.970118479572284,-0.0033331163368764
-13.16409759454281,4.970118479572284,-0.0031568853141157
-13.09693383130534,4.970118479572284,-0.0029977633436692
-13.02977006806788,4.970118479572284,-0.002866583258711
-12.96260630483042,4.970118479572284,-0.0027692015182058
-12.89544254159296,4.970118479572284,-0.0027057575472711
-12.82827877835549,4.970118479572284,-0.0026704801692982
-12.76111501511803,4.970118479572284,-0.0026520754767318
-12.69395125188056,4.970118479572284,-0.0026346790016284
-12.6267874886431,4.970118479572284,-0.0025993038854091
-12.55962372540564,4.970118479572284,-0.0025256702824268
-12.49245996216818,4.970118479572284,-0.0023942635171495
-12.42529619893071,4.970118479572284,-0.0021884429431666
-12.35813243569325,4.970118479572284,-0.0018964124681933
-12.29096867245578,4.970118479572284,-0.0015128685906351
-12.22380490921832,4.970118479572284,-0.0010401625285451
-12.15664114598086,4.970118479572284,-0.0004888482876659
-12.0894773827434,4.970118479572284,0.0001224642371834
-12.02231361950593,4.970118479572284,0.0007679763935201
-11.95514985626847,4.970118479572284,0.0014162537273093
-11.887986093031,4.970118479572284,0.0020323714334267
-11.82082232979354,4.970118479572284,0.0025805056371241
-11.75365856655608,4.970118479572284,0.0030267805986109
-11.68649480331862,4.970118479572284,0.0033421525700772
-11.61933104008115,4.970118479572284,0.0035050983233853
-11.55216727684369,4.970118479572284,0.0035038818125072
-11.48500351360622,4.970118479572284,0.003338196133786
-11.41783975036876,4.970118479572284,0.0030200185504942
-11.3506759871313,4.970118479572284,0.0025735711409458
-11.28351222389384,4.970118479572284,0.0020343447167583
-11.21634846065637,4.970118479572284,0.0014472142483617
-11.14918469741891,4.970118479572284,0.0008637447976858
-11.08202093418144,4.970118479572284,0.0003388524283849
-11.01485717094398,4.970118479572284,-7.296043476358652e-05
-10.94769340770652,4.970118479572284,-0.0003215356760827
-10.88052964446906,4.970118479572284,-0.0003648749998255
-10.81336588123159,4.970118479572284,-0.0001725579017679
-10.74620211799413,4.970118479572284,0.0002715004150496
-10.67903835475666,4.970118479572284,0.0009671737900387
-10.6118745915192,4.970118479572284,0.0018972977248746
-10.54471082828174,4.970118479572284,0.003027984086621
-10.47754706504428,4.970118479572284,0.0043100925302019
-10.41038330180681,4.970118479572284,0.0056817908405559
-10.34321953856935,4.970118479572284,0.0070720571320929
-10.27605577533188,4.970118479572284,0.0084049066392048
-10.20889201209442,4.970118479572284,0.0096040699830677
-10.14172824885696,4.970118479572284,0.0105978126103869
-10.0745644856195,4.970118479572284,0.0113235695472581
-10.00740072238203,4.970118479572284,0.0117320771130425
-9.940236959144569,4.970118479572284,0.0117907135309138
-9.873073195907104,4.970118479572284,0.0114858115130037
-9.80590943266964,4.970118479572284,0.0108237744026577
-9.73874566943218,4.970118479572284,0.0098309085393138
-9.671581906194715,4.970118479572284,0.0085519724348943
-9.604418142957252,4.970118479572284,0.007047531841417
-9.537254379719789,4.970118479572284,0.0053902925000455
-9.470090616482326,4.970118479572284,0.0036606533366735
-9.402926853244862,4.970118479572284,0.0019417769851038
-9.3357630900074,4.970118479572284,0.0003145078633882
-9.268599326769936,4.970118479572284,-0.0011475218101796
-9.201435563532472,4.970118479572284,-0.0023822714307854
-9.134271800295007,4.970118479572284,-0.0033428668925064
-9.067108037057546,4.970118479572284,-0.0040001379177236
-8.999944273820082,4.970118479572284,-0.004343957869736
-8.932780510582619,4.970118479572284,-0.004383310012792
-8.865616747345156,4.970118479572284,-0.0041450929208882
-8.798452984107692,4.970118479572284,-0.00367176491772
-8.731289220870229,4.970118479572284,-0.0030180068322892
-8.664125457632766,4.970118479572284,-0.0022466483553212
-8.596961694395302,4.970118479572284,-0.001424151266773
-8.529797931157841,4.970118479572284,-0.0006159695003009
-8.462634167920376,4.970118479572284,0.0001178902871002
-8.395470404682913,4.970118479572284,0.0007268032836159
-8.32830664144545,4.970118479572284,0.0011726925483805
-8.261142878207986,4.970118479572284,0.0014322216695997
-8.193979114970523,4.970118479572284,0.0014978817967573
-8.126815351733061,4.970118479572284,0.001377921651927
-8.059651588495596,4.970118479572284,0.0010951523349282
-7.992487825258132,4.970118479572284,0.0006847382502747
-7.925324062020669,4.970118479572284,0.0001911556103747
-7.858160298783206,4.970118479572284,-0.0003354442138664
-7.790996535545744,4.970118479572284,-0.0008431915209379
-7.72383277230828,4.970118479572284,-0.0012824831418302
-7.656669009070816,4.970118479572284,-0.001609707437681
-7.589505245833354,4.970118479572284,-0.0017904464804016
-7.522341482595889,4.970118479572284,-0.0018019359090741
-7.455177719358426,4.970118479572284,-0.0016346213656521
-7.388013956120964,4.970118479572284,-0.0012927192280236
-7.320850192883499,4.970118479572284,-0.000793763336978
-7.253686429646036,4.970118479572284,-0.0001671930402382
-7.186522666408574,4.970118479572284,0.0005478942252207
-7.11935890317111,4.970118479572284,0.0013056452621351
-7.052195139933646,4.970118479572284,0.0020567849963553
-6.985031376696184,4.970118479572284,0.0027521330651904
-6.91786761345872,4.970118479572284,0.0033460475262726
-6.850703850221257,4.970118479572284,0.003799552143639
-6.783540086983794,4.970118479572284,0.0040829331479173
-6.716376323746331,4.970118479572284,0.0041776355697858
-6.649212560508867,4.970118479572284,0.0040773445411377
-6.582048797271403,4.970118479572284,0.003788198946421
-6.51488503403394,4.970118479572284,0.0033281487062772
-6.447721270796477,4.970118479572284,0.0027255279956907
-6.380557507559014,4.970118479572284,0.0020169704014679
-6.313393744321552,4.970118479572284,0.0012448346518563
-6.246229981084087,4.970118479572284,0.0004543382957068
-6.179066217846623,4.970118479572284,-0.0003093901026658
-6.11190245460916,4.970118479572284,-0.0010041324939922
-6.044738691371697,4.970118479572284,-0.0015930868538038
-5.977574928134234,4.970118479572284,-0.0020468982196252
-5.91041116489677,4.970118479572284,-0.002345098504225
-5.843247401659307,4.970118479572284,-0.0024768868649499
-5.776083638421844,4.970118479572284,-0.0024412337960505
-5.70891987518438,4.970118479572284,-0.0022463423000928
-5.641756111946918,4.970118479572284,-0.0019085446749898
-5.574592348709454,4.970118479572284,-0.0014507503479421
-5.50742858547199,4.970118479572284,-0.0009005862952223
-5.440264822234528,4.970118479572284,-0.0002883853545283
-5.373101058997064,4.970118479572284,0.0003548213469781
-5.305937295759601,4.970118479572284,0.000999163024518
-5.238773532522138,4.970118479572284,0.0016175163104881
-5.171609769284674,4.970118479572284,0.0021867288491643
-5.10444600604721,4.970118479572284,0.0026884237459772
-5.037282242809748,4.970118479572284,0.0031093677633633
-4.970118479572284,4.970118479572284,0.0034414236860495
-4.90295471633482,4.970118479572284,0.0036811406720742
-4.835790953097358,4.970118479572284,0.003829063018254
-4.768627189859894,4.970118479572284,0.0038888556306559
-4.701463426622431,4.970118479572284,0.0038663524522197
-4.634299663384968,4.970118479572284,0.0037686319045533
-4.567135900147504,4.970118479572284,0.0036032116829622
-4.499972136910041,4.970118479572284,0.0033774354491402
-4.432808373672578,4.970118479572284,0.0030980982083103
-4.365644610435115,4.970118479572284,0.0027713280196197
-4.298480847197651,4.970118479572284,0.0024027119874738
-4.231317083960188,4.970118479572284,0.0019976270188216
-4.164153320722725,4.970118479572284,0.0015617131485156
-4.096989557485261,4.970118479572284,0.0011014113945032
-4.029825794247798,4.970118479572284,0.0006244805167341
-3.962662031010335,4.970118479572284,0.000140408359822
-3.895498267772872,4.970118479572284,-0.0003393565153036
-3.828334504535408,4.970118479572284,-0.0008014094299508
-3.761170741297945,4.970118479572284,-0.0012306630808328
-3.694006978060482,4.970118479572284,-0.0016108948807738
-3.626843214823018,4.970118479572284,-0.0019255441076594
-3.559679451585555,4.970118479572284,-0.0021587072514177
-3.492515688348092,4.970118479572284,-0.002296256389759
-3.425351925110629,4.970118479572284,-0.0023269881279419
-3.358188161873166,4.970118479572284,-0.0022437013208512
-3.291024398635701,4.970118479572284,-0.0020441014833786
-3.223860635398238,4.970118479572284,-0.0017314387319237
-3.156696872160776,4.970118479572284,-0.0013148037220988
-3.089533108923312,4.970118479572284,-0.000809031026113
-3.022369345685849,4.970118479572284,-0.0002341897405683
-2.955205582448385,4.970118479572284,0.0003853256496358
-2.888041819210922,4.970118479572284,0.0010220577715333
-2.820878055973459,4.970118479572284,0.0016470251996878
-2.753714292735995,4.970118479572284,0.0022314352964251
-2.686550529498532,4.970118479572284,0.002748451006901
-2.619386766261069,4.970118479572284,0.0031748830614539
-2.552223003023605,4.970118479572284,0.0034926806594339
-2.485059239786142,4.970118479572284,0.0036901055256617
-2.417895476548679,4.970118479572284,0.00376249548151
-2.350731713311216,4.970118479572284,0.0037125528132469
-2.283567950073752,4.970118479572284,0.0035501275431411
-2.216404186836289,4.970118479572284,0.0032915035171331
-2.149240423598826,4.970118479572284,0.002958233046203
-2.082076660361362,4.970118479572284,0.0025756006719065
-2.014912897123899,4.970118479572284,0.0021708256735916
-1.947749133886436,4.970118479572284,0.001771133835508
-1.880585370648972,4.970118479572284,0.0014018400159151
-1.813421607411509,4.970118479572284,0.001084583249833
-1.746257844174046,4.970118479572284,0.0008358453690124
-1.679094080936583,4.970118479572284,0.0006658632010585
-1.611930317699119,4.970118479572284,0.0005780148887712
-1.544766554461656,4.970118479572284,0.0005687250132277
-1.477602791224192,4.970118479572284,0.0006278937828779
-1.41043902798673,4.970118479572284,0.0007398156302185
-1.343275264749266,4.970118479572284,0.0008845152501906
-1.276111501511802,4.970118479572284,0.0010393973343592
-1.208947738274339,4.970118479572284,0.0011810824860109
-1.141783975036876,4.970118479572284,0.0012872878997649
-1.074620211799413,4.970118479572284,0.0013386084362693
-1.007456448561949,4.970118479572284,0.0013200619384708
-0.9402926853244862,4.970118479572284,0.0012222813633538
-0.873128922087023,4.970118479572284,0.0010422640594599
-0.8059651588495597,4.970118479572284,0.0007836231166903
-0.7388013956120962,4.970118479572284,0.0004563244293032
-0.671637632374633,4.970118479572284,7.593290807216689e-05
-0.6044738691371697,4.970118479572284,-0.0003375709592913
-0.5373101058997064,4.970118479572284,-0.0007613102103851
-0.4701463426622431,4.970118479572284,-0.0011712469051122
-0.4029825794247798,4.970118479572284,-0.0015439989171629
