gamma_r,gamma_im,W
3.156696872160776,-0.4701463426622431,0.0033857684285537
3.223860635398238,-0.4701463426622431,0.0034495919535875
3.291024398635701,-0.4701463426622431,0.0034122126217849
3.358188161873166,-0.4701463426622431,0.0032591700588731
3.425351925110629,-0.4701463426622431,0.0029868452090498
3.492515688348092,-0.4701463426622431,0.0026032419892869
3.559679451585555,-0.4701463426622431,0.0021276390403116
3.626843214823018,-0.4701463426622431,0.0015891547138246
3.694006978060482,-0.4701463426622431,0.001024362886386
3.761170741297945,-0.4701463426622431,0.0004741779919283
3.828334504535408,-0.4701463426622431,-1.971147154732859e-05
3.895498267772872,-0.4701463426622431,-0.000418545337187
3.962662031010335,-0.4701463426622431,-0.0006900050723468
4.029825794247798,-0.4701463426622431,-0.0008112309145019
4.096989557485261,-0.4701463426622431,-0.0007710790714064
4.164153320722725,-0.4701463426622431,-0.0005714200056685
4.231317083960188,-0.4701463426622431,-0.0002273595306753
4.298480847197651,-0.4701463426622431,0.0002336456862987
4.365644610435115,-0.4701463426622431,0.0007737149803828
4.432808373672578,-0.4701463426622431,0.0013473637009865
4.499972136910041,-0.4701463426622431,0.0019049937610818
4.567135900147504,-0.4701463426622431,0.0023967770514782
4.634299663384968,-0.4701463426622431,0.0027766216277906
4.701463426622431,-0.4701463426622431,0.0030059032185091
4.768627189859894,-0.4701463426622431,0.0030566627125406
4.835790953097358,-0.4701463426622431,0.0029140122471494
4.90295471633482,-0.4701463426622431,0.0025775548404939
4.970118479572284,-0.4701463426622431,0.0020617001264504
5.037282242809748,-0.4701463426622431,0.0013948454200161
5.10444600604721,-0.4701463426622431,0.0006174801762592
5.171609769284674,-0.4701463426622431,-0.0002206441000575
5.238773532522138,-0.4701463426622431,-0.0010640638487051
5.305937295759601,-0.4701463426622431,-0.0018556031397466
5.373101058997064,-0.4701463426622431,-0.0025405185290421
5.440264822234528,-0.4701463426622431,-0.0030704740479264
5.50742858547199,-0.4701463426622431,-0.0034070452326087
5.574592348709454,-0.4701463426622431,-0.0035244882418961
5.641756111946918,-0.4701463426622431,-0.0034115674086118
5.70891987518438,-0.4701463426622431,-0.0030723074317311
5.776083638421844,-0.4701463426622431,-0.002525619086598
5.843247401659307,-0.4701463426622431,-0.0018038333445557
5.91041116489677,-0.4701463426622431,-0.0009502614871963
5.977574928134234,-0.4701463426622431,-1.597183029097924e-05
6.044738691371697,-0.4701463426622431,0.0009439684963928
6.11190245460916,-0.4701463426622431,0.0018744999405239
6.179066217846623,-0.4701463426622431,0.002724522251012
6.246229981084087,-0.4701463426622431,0.0034504959003727
6.313393744321552,-0.4701463426622431,0.0040194272539124
6.380557507559014,-0.4701463426622431,0.0044110211761233
6.447721270796477,-0.4701463426622431,0.004618850341653
6.51488503403394,-0.4701463426622431,0.0046504668247292
6.582048797271403,-0.4701463426622431,0.0045264626077575
6.649212560508867,-0.4701463426622431,0.0042785652135928
6.716376323746331,-0.4701463426622431,0.0039469266559683
6.783540086983794,-0.4701463426622431,0.0035768229062654
6.850703850221257,-0.4701463426622431,0.0032150227470654
6.91786761345872,-0.4701463426622431,0.0029061062663692
6.985031376696184,-0.4701463426622431,0.002689012981513
7.052195139933646,-0.4701463426622431,0.0025940779893109
7.11935890317111,-0.4701463426622431,0.0026407735726701
7.186522666408574,-0.4701463426622431,0.0028363167666412
7.253686429646036,-0.4701463426622431,0.0031752350873943
7.320850192883499,-0.4701463426622431,0.0036399083496237
7.388013956120964,-0.4701463426622431,0.0042020300132574
7.455177719358426,-0.4701463426622431,0.0048248625085124
7.522341482595889,-0.4701463426622431,0.0054661026787015
7.589505245833354,-0.4701463426622431,0.006081130140257
7.656669009070816,-0.4701463426622431,0.0066263860587785
7.72383277230828,-0.4701463426622431,0.0070626242131947
7.790996535545744,-0.4701463426622431,0.007357790364596
7.858160298783206,-0.4701463426622431,0.0074893184394127
7.925324062020669,-0.4701463426622431,0.0074456800715721
7.992487825258132,-0.4701463426622431,0.0072270836734008
8.059651588495596,-0.4701463426622431,0.0068452856487109
8.126815351733061,-0.4701463426622431,0.0063225444140462
8.193979114970523,-0.4701463426622431,0.005689812317636
8.261142878207986,-0.4701463426622431,0.0049843164785483
8.32830664144545,-0.4701463426622431,0.0042467228937889
8.395470404682913,-0.4701463426622431,0.0035181058099354
8.462634167920376,-0.4701463426622431,0.0028369545250929
8.529797931157841,-0.4701463426622431,0.0022364420537457
8.596961694395302,-0.4701463426622431,0.0017421554148426
8.664125457632766,-0.4701463426622431,0.0013704479397914
8.731289220870229,-0.4701463426622431,0.0011275232742001
8.798452984107692,-0.4701463426622431,0.0010093028020399
8.865616747345156,-0.4701463426622431,0.0010020676580099
8.932780510582619,-0.4701463426622431,0.0010838080190916
8.999944273820082,-0.4701463426622431,0.0012261604197501
9.067108037057546,-0.4701463426622431,0.0013967722528939
9.134271800295007,-0.4701463426622431,0.0015619043477076
9.201435563532472,-0.4701463426622431,0.0016890694051628
9.268599326769936,-0.4701463426622431,0.001749506754872
9.3357630900074,-0.4701463426622431,0.0017203117672162
9.402926853244862,-0.4701463426622431,0.0015860695442513
9.470090616482326,-0.4701463426622431,0.0013398844563403
9.537254379719789,-0.4701463426622431,0.0009837461655435
9.604418142957252,-0.4701463426622431,0.000528224993869
9.671581906194715,-0.4701463426622431,-8.459274442853253e-06
9.73874566943218,-0.4701463426622431,-0.0006019047659404
9.80590943266964,-0.4701463426622431,-0.0012234027574474
9.873073195907104,-0.4701463426622431,-0.0018420656435168
9.940236959144569,-0.4701463426622431,-0.0024270385152433
10.00740072238203,-0.4701463426622431,-0.0029496248138356
10.0745644856195,-0.4701463426622431,-0.0033851692819594
10.14172824885696,-0.4701463426622431,-0.0037145659702198
10.20889201209442,-0.4701463426622431,-0.0039252930717004
10.27605577533188,-0.4701463426622431,-0.0040119168777725
10.34321953856935,-0.4701463426622431,-0.0039760507680013
10.41038330180681,-0.4701463426622431,-0.0038257983141162
10.47754706504428,-0.4701463426622431,-0.0035747488809829
10.54471082828174,-0.4701463426622431,-0.0032406265432048
10.6118745915192,-0.4701463426622431,-0.0028437163388019
10.67903835475666,-0.4701463426622431,-0.0024052042951525
10.74620211799413,-0.4701463426622431,-0.0019455686432276
10.81336588123159,-0.4701463426622431,-0.0014831494792888
10.88052964446906,-0.4701463426622431,-0.0010330040236675
10.94769340770652,-0.4701463426622431,-0.0006061265188707
11.01485717094398,-0.4701463426622431,-0.0002090782499342
11.08202093418144,-0.4701463426622431,0.0001559629267043
11.14918469741891,-0.4701463426622431,0.0004907597565307
11.21634846065637,-0.4701463426622431,0.0008002378614119
11.28351222389384,-0.4701463426622431,0.0010914577458145
11.3506759871313,-0.4701463426622431,0.0013724394525716
11.41783975036876,-0.4701463426622431,0.0016509518481782
11.48500351360622,-0.4701463426622431,0.0019333778684455
11.55216727684369,-0.4701463426622431,0.0022237570221898
11.61933104008115,-0.4701463426622431,0.0025230881269432
11.68649480331862,-0.4701463426622431,0.0028289503872218
11.75365856655608,-0.4701463426622431,0.0031354717703497
11.82082232979354,-0.4701463426622431,0.0034336427346594
11.887986093031,-0.4701463426622431,0.003711943350063
11.95514985626847,-0.4701463426622431,0.0039572252151158
12.02231361950593,-0.4701463426622431,0.0041557684723252
12.0894773827434,-0.4701463426622431,0.0042944202999667
12.15664114598086,-0.4701463426622431,0.004361715525895
12.22380490921832,-0.4701463426622431,0.0043488827756931
12.29096867245578,-0.4701463426622431,0.0042506504301697
12.35813243569325,-0.4701463426622431,0.0040657845580761
12.42529619893071,-0.4701463426622431,0.0037973142805252
12.49245996216818,-0.4701463426622431,0.0034524266711642
12.55962372540564,-0.4701463426622431,0.0030420410215616
12.6267874886431,-0.4701463426622431,0.0025800987821613
12.69395125188056,-0.4701463426622431,0.0020826285528581
12.76111501511803,-0.4701463426622431,0.0015666632969395
12.82827877835549,-0.4701463426622431,0.0010490981122072
12.89544254159296,-0.4701463426622431,0.0005455806129251
12.96260630483042,-0.4701463426622431,6.952208365810971e-05
13.02977006806788,-0.4701463426622431,-0.0003686934814766
13.09693383130534,-0.4701463426622431,-0.0007622425074665
13.16409759454281,-0.4701463426622431,-0.0011080989579106
13.23126135778027,-0.4701463426622431,-0.0014069617785872
13.29842512101773,-0.4701463426622431,-0.0016628842017971
13.3655888842552,-0.4701463426622431,-0.0018826402844039
13.43275264749266,-0.4701463426622431,-0.0020748846168082
13.49991641073012,-0.4701463426622431,-0.0022491768362601
13.56708017396759,-0.4701463426622431,-0.0024149522412872
13.63424393720505,-0.4701463426622431,-0.0025805227862788
13.70140770044251,-0.4701463426622431,-0.002752188944748
13.76857146367998,-0.4701463426622431,-0.0029335328245769
13.83573522691744,-0.4701463426622431,-0.0031249474549847
13.9028989901549,-0.4701463426622431,-0.0033234377060206
13.97006275339237,-0.4701463426622431,-0.0035227064944962
14.03722651662983,-0.4701463426622431,-0.0037135175647718
14.10439027986729,-0.4701463426622431,-0.0038843049900176
14.17155404310476,-0.4701463426622431,-0.0040219812479202
14.23871780634222,-0.4701463426622431,-0.0041128816319717
14.30588156957968,-0.4701463426622431,-0.0041437738318734
14.37304533281715,-0.4701463426622431,-0.0041028582735591
14.44020909605461,-0.4701463426622431,-0.0039806872968927
14.50737285929207,-0.4701463426622431,-0.003770939053553
14.57453662252954,-0.4701463426622431,-0.003470994307674
14.641700385767,-0.4701463426622431,-0.0030822799720236
14.70886414900446,-0.4701463426622431,-0.0026103608516699
14.77602791224193,-0.4701463426622431,-0.0020647792396544
-14.77602791224193,-0.4029825794247798,-0.0022271858150358
-14.70886414900446,-0.4029825794247798,-0.0017148279844003
-14.641700385767,-0.4029825794247798,-0.0011228377921849
-14.57453662252954,-0.4029825794247798,-0.0004670794368499
-14.50737285929207,-0.4029825794247798,0.0002322580440223
-14.44020909605461,-0.4029825794247798,0.000951670448625
-14.37304533281715,-0.4029825794247798,0.0016655553374303
-14.30588156957968,-0.4029825794247798,0.0023475620232865
-14.23871780634222,-0.4029825794247798,0.0029719938736422
-14.17155404310476,-0.4029825794247798,0.0035151806416022
-14.10439027986729,-0.4029825794247798,0.0039567419160592
-14.03722651662983,-0.4029825794247798,0.00428067064442
-13.97006275339237,-0.4029825794247798,0.004476177375829
-13.9028989901549,-0.4029825794247798,0.0045382505548296
-13.83573522691744,-0.4029825794247798,0.0044679049014924
-13.76857146367998,-0.4029825794247798,0.0042721076266496
-13.70140770044251,-0.4029825794247798,0.0039633899414039
-13.63424393720505,-0.4029825794247798,0.003559168084769
-13.56708017396759,-0.4029825794247798,0.003080813078833
-13.49991641073012,-0.4029825794247798,0.002552520938695
-13.43275264749266,-0.4029825794247798,0.0020000445924087
-13.3655888842552,-0.4029825794247798,0.0014493549586857
-13.29842512101773,-0.4029825794247798,0.0009253013176125
-13.23126135778027,-0.4029825794247798,0.0004503402898737
-13.16409759454281,-0.4029825794247798,4.339856284390045e-05
-13.09693383130534,-0.4029825794247798,-0.0002810727494814
-13.02977006806788,-0.4029825794247798,-0.0005138041560277
-12.96260630483042,-0.4029825794247798,-0.0006511384135452
-12.89544254159296,-0.4029825794247798,-0.0006951636503956
-12.82827877835549,-0.4029825794247798,-0.000653541696415
-12.76111501511803,-0.4029825794247798,-0.000539039493384
-12.69395125188056,-0.4029825794247798,-0.0003687863531258
-12.6267874886431,-0.4029825794247798,-0.000163293791301
-12.55962372540564,-0.4029825794247798,5.471294134618024e-05
-12.49245996216818,-0.4029825794247798,0.0002615922765512
-12.42529619893071,-0.4029825794247798,0.00043414580098
-12.35813243569325,-0.4029825794247798,0.0005509684822306
-12.29096867245578,-0.4029825794247798,0.0005937173988044
-12.22380490921832,-0.4029825794247798,0.0005482294217865
-12.15664114598086,-0.4029825794247798,0.0004054246628754
-12.0894773827434,-0.4029825794247798,0.0001619423835023
-12.02231361950593,-0.4029825794247798,-0.0001795308937912
-11.95514985626847,-0.4029825794247798,-0.0006102656558334
-11.887986093031,-0.4029825794247798,-0.0011158330501634
-11.82082232979354,-0.4029825794247798,-0.001676776294413
-11.75365856655608,-0.4029825794247798,-0.0022695795545184
-11.68649480331862,-0.4029825794247798,-0.0028678863527356
-11.61933104008115,-0.4029825794247798,-0.0034439040037043
-11.55216727684369,-0.4029825794247798,-0.0039699181143808
-11.48500351360622,-0.4029825794247798,-0.0044198327086513
-11.41783975036876,-0.4029825794247798,-0.0047706477434048
-11.3506759871313,-0.4029825794247798,-0.0050037871112232
-11.28351222389384,-0.4029825794247798,-0.0051061968176083
-11.21634846065637,-0.4029825794247798,-0.0050711446918606
-11.14918469741891,-0.4029825794247798,-0.0048986692178221
-11.08202093418144,-0.4029825794247798,-0.00459564501007
-11.01485717094398,-0.4029825794247798,-0.0041754549869694
-10.94769340770652,-0.4029825794247798,-0.0036572830579544
-10.88052964446906,-0.4029825794247798,-0.0030650646628298
-10.81336588123159,-0.4029825794247798,-0.0024261542463887
-10.74620211799413,-0.4029825794247798,-0.001769787253283
-10.67903835475666,-0.4029825794247798,-0.0011254281818829
-10.6118745915192,-0.4029825794247798,-0.0005211046011589
-10.54471082828174,-0.4029825794247798,1.817088305185698e-05
-10.47754706504428,-0.4029825794247798,0.0004717932131058
-10.41038330180681,-0.4029825794247798,0.0008246854170714
-10.34321953856935,-0.4029825794247798,0.0010680772118431
-10.27605577533188,-0.4029825794247798,0.0011998932899563
-10.20889201209442,-0.4029825794247798,0.0012247278314252
-10.14172824885696,-0.4029825794247798,0.0011534084812875
-10.0745644856195,-0.4029825794247798,0.0010021797105868
-10.00740072238203,-0.4029825794247798,0.0007915603043441
-9.940236959144569,-0.4029825794247798,0.0005449509665805
-9.873073195907104,-0.4029825794247798,0.0002870841996504
-9.80590943266964,-0.4029825794247798,4.24185443125946e-05
-9.73874566943218,-0.4029825794247798,-0.0001664177690815
-9.671581906194715,-0.4029825794247798,-0.0003200329449222
-9.604418142957252,-0.4029825794247798,-0.0004034378669275
-9.537254379719789,-0.4029825794247798,-0.0004069001053638
-9.470090616482326,-0.4029825794247798,-0.0003264355353839
-9.402926853244862,-0.4029825794247798,-0.0001639129355014
-9.3357630900074,-0.4029825794247798,7.322607135680568e-05
-9.268599326769936,-0.4029825794247798,0.0003726028589396
-9.201435563532472,-0.4029825794247798,0.0007178404331035
-9.134271800295007,-0.4029825794247798,0.0010897319028898
-9.067108037057546,-0.4029825794247798,0.0014675514298117
-8.999944273820082,-0.4029825794247798,0.0018304124814341
-8.932780510582619,-0.4029825794247798,0.0021585774926663
-8.865616747345156,-0.4029825794247798,0.0024346293822812
-8.798452984107692,-0.4029825794247798,0.0026444282187612
-8.731289220870229,-0.4029825794247798,0.0027777946204858
-8.664125457632766,-0.4029825794247798,0.0028288837405451
-8.596961694395302,-0.4029825794247798,0.0027962381590305
-8.529797931157841,-0.4029825794247798,0.0026825327599973
-8.462634167920376,-0.4029825794247798,0.0024940477739807
-8.395470404682913,-0.4029825794247798,0.0022399258332694
-8.32830664144545,-0.4029825794247798,0.0019312836165183
-8.261142878207986,-0.4029825794247798,0.0015802573581661
-8.193979114970523,-0.4029825794247798,0.0011990635655525
-8.126815351733061,-0.4029825794247798,0.0007991516613923
-8.059651588495596,-0.4029825794247798,0.000390514433535
-7.992487825258132,-0.4029825794247798,-1.879388709394641e-05
-7.925324062020669,-0.4029825794247798,-0.0004229019790877
-7.858160298783206,-0.4029825794247798,-0.0008181202582719
-7.790996535545744,-0.4029825794247798,-0.0012027084408057
-7.72383277230828,-0.4029825794247798,-0.001576446662049
-7.656669009070816,-0.4029825794247798,-0.0019400621383211
-7.589505245833354,-0.4029825794247798,-0.0022945756866451
-7.522341482595889,-0.4029825794247798,-0.0026406388748535
-7.455177719358426,-0.4029825794247798,-0.0029779326297765
-7.388013956120964,-0.4029825794247798,-0.0033046917999352
-7.320850192883499,-0.4029825794247798,-0.0036174080133176
-7.253686429646036,-0.4029825794247798,-0.0039107462538111
-7.186522666408574,-0.4029825794247798,-0.0041776903783727
-7.11935890317111,-0.4029825794247798,-0.0044099110775675
-7.052195139933646,-0.4029825794247798,-0.0045983284522487
-6.985031376696184,-0.4029825794247798,-0.0047338223255212
-6.91786761345872,-0.4029825794247798,-0.0048080283358085
-6.850703850221257,-0.4029825794247798,-0.0048141481377816
-6.783540086983794,-0.4029825794247798,-0.004747698595889
-6.716376323746331,-0.4029825794247798,-0.004607128077949
-6.649212560508867,-0.4029825794247798,-0.0043942376571125
-6.582048797271403,-0.4029825794247798,-0.0041143604577756
-6.51488503403394,-0.4029825794247798,-0.0037762722755336
-6.447721270796477,-0.4029825794247798,-0.0033918292980723
-6.380557507559014,-0.4029825794247798,-0.0029753523199846
-6.313393744321552,-0.4029825794247798,-0.0025427992414516
-6.246229981084087,-0.4029825794247798,-0.002110786898662
-6.179066217846623,-0.4029825794247798,-0.0016955376622046
-6.11190245460916,-0.4029825794247798,-0.00131183442007
-6.044738691371697,-0.4029825794247798,-0.0009720687099736
-5.977574928134234,-0.4029825794247798,-0.0006854606506973
-5.91041116489677,-0.4029825794247798,-0.0004575163371713
-5.843247401659307,-0.4029825794247798,-0.0002897695031327
-5.776083638421844,-0.4029825794247798,-0.0001798310386876
-5.70891987518438,-0.4029825794247798,-0.0001217443030149
-5.641756111946918,-0.4029825794247798,-0.000106618266257
-5.574592348709454,-0.4029825794247798,-0.0001234865845707
-5.50742858547199,-0.4029825794247798,-0.0001603208656248
-5.440264822234528,-0.4029825794247798,-0.0002051124132734
-5.373101058997064,-0.4029825794247798,-0.0002469299703619
-5.305937295759601,-0.4029825794247798,-0.000276862130129
-5.238773532522138,-0.4029825794247798,-0.0002887622084187
-5.171609769284674,-0.4029825794247798,-0.0002797298174422
-5.10444600604721,-0.4029825794247798,-0.0002502858614891
-5.037282242809748,-0.4029825794247798,-0.0002042243354849
-4.970118479572284,-0.4029825794247798,-0.0001481528913552
-4.90295471633482,-0.4029825794247798,-9.076216698195136e-05
-4.835790953097358,-0.4029825794247798,-4.188885997241578e-05
-4.768627189859894,-0.4029825794247798,-1.145719154936985e-05
-4.701463426622431,-0.4029825794247798,-8.395873253348174e-06
-4.634299663384968,-0.4029825794247798,-3.963167461413551e-05
-4.567135900147504,-0.4029825794247798,-0.0001092556211717
-4.499972136910041,-0.4029825794247798,-0.0002179439414863
-4.432808373672578,-0.4029825794247798,-0.0003626941308271
-4.365644610435115,-0.4029825794247798,-0.0005369086359455
-4.298480847197651,-0.4029825794247798,-0.0007308270155371
-4.231317083960188,-0.4029825794247798,-0.000932274734272
-4.164153320722725,-0.4029825794247798,-0.0011276659319403
-4.096989557485261,-0.4029825794247798,-0.0013031714381854
-4.029825794247798,-0.4029825794247798,-0.0014459445264544
-3.962662031010335,-0.4029825794247798,-0.0015452874156701
-3.895498267772872,-0.4029825794247798,-0.0015936425841806
-3.828334504535408,-0.4029825794247798,-0.0015873049194056
-3.761170741297945,-0.4029825794247798,-0.00152677299338
-3.694006978060482,-0.4029825794247798,-0.0014166887883518
-3.626843214823018,-0.4029825794247798,-0.0012653526034743
-3.559679451585555,-0.4029825794247798,-0.0010838405750733
-3.492515688348092,-0.4029825794247798,-0.0008847927116584
-3.425351925110629,-0.4029825794247798,-0.0006809758885409
-3.358188161873166,-0.4029825794247798,-0.0004837553191968
-3.291024398635701,-0.4029825794247798,-0.0003016265337932
-3.223860635398238,-0.4029825794247798,-0.0001389655095976
-3.156696872160776,-0.4029825794247798,4.854039221348471e-06
-3.089533108923312,-0.4029825794247798,0.0001358502900496
-3.022369345685849,-0.4029825794247798,0.0002652404293182
-2.955205582448385,-0.4029825794247798,0.0004086234729148
-2.888041819210922,-0.4029825794247798,0.0005845524408492
-2.820878055973459,-0.4029825794247798,0.0008125685329347
-2.753714292735995,-0.4029825794247798,0.0011108276890529
-2.686550529498532,-0.4029825794247798,0.0014935013623071
-2.619386766261069,-0.4029825794247798,0.0019681736357888
-2.552223003023605,-0.4029825794247798,0.0025334817129127
-2.485059239786142,-0.4029825794247798,0.00317725301602
-2.417895476548679,-0.4029825794247798,0.0038753776390983
-2.350731713311216,-0.4029825794247798,0.0045916192480934
-2.283567950073752,-0.4029825794247798,0.0052785118940629
-2.216404186836289,-0.4029825794247798,0.0058794174506281
-2.149240423598826,-0.4029825794247798,0.0063317328959779
-2.082076660361362,-0.4029825794247798,0.0065711441065681
-2.014912897123899,-0.4029825794247798,0.0065367298145977
-1.947749133886436,-0.4029825794247798,0.0061766329765159
-1.880585370648972,-0.4029825794247798,0.0054539440386089
-1.813421607411509,-0.4029825794247798,0.0043523879292059
-1.746257844174046,-0.4029825794247798,0.0028813794276156
-1.679094080936583,-0.4029825794247798,0.0010800136814536
-1.611930317699119,-0.4029825794247798,-0.0009804080240056
-1.544766554461656,-0.4029825794247798,-0.0031956528446519
-1.477602791224192,-0.4029825794247798,-0.0054298741393592
-1.41043902798673,-0.4029825794247798,-0.0075190986911897
-1.343275264749266,-0.4029825794247798,-0.0092768759403724
-1.276111501511802,-0.4029825794247798,-0.0105019390894334
-1.208947738274339,-0.4029825794247798,-0.0109875855378214
-1.141783975036876,-0.4029825794247798,-0.0105323516981919
-1.074620211799413,-0.4029825794247798,-0.0089514443361548
-1.007456448561949,-0.4029825794247798,-0.0060883057705979
-0.9402926853244862,-0.4029825794247798,-0.0018256406610048
-0.873128922087023,-0.4029825794247798,0.0039047772944161
-0.8059651588495597,-0.4029825794247798,0.01111416710575
-0.7388013956120962,-0.4029825794247798,0.0197512432453116
-0.671637632374633,-0.4029825794247798,0.0296996167946786
-0.6044738691371697,-0.4029825794247798,0.0407784036350992
-0.5373101058997064,-0.4029825794247798,0.0527461742777085
-0.4701463426622431,-0.4029825794247798,0.0653081907386936
-0.4029825794247798,-0.4029825794247798,0.0781266830252119
-0.3358188161873165,-0.4029825794247798,0.0908337333738414
-0.2686550529498532,-0.4029825794247798,0.1030461722201467
-0.2014912897123899,-0.4029825794247798,0.1143817568084999
-0.1343275264749266,-0.4029825794247798,0.1244758104532558
-0.0671637632374633,-0.4029825794247798,0.1329974544200376
0,-0.4029825794247798,0.1396645690124538
0.0671637632374633,-0.4029825794247798,0.1442566763461434
0.1343275264749266,-0.4029825794247798,0.1466250418166882
0.2014912897123899,-0.4029825794247798,0.1466994386245944
0.2686550529498532,-0.4029825794247798,0.1444912013086215
0.3358188161873165,-0.4029825794247798,0.1400923991937394
0.4029825794247798,-0.4029825794247798,0.1336711765337241
0.4701463426622431,-0.4029825794247798,0.1254635197072112
0.5373101058997064,-0.4029825794247798,0.1157619099796156
0.6044738691371697,-0.4029825794247798,0.1049014908925715
0.671637632374633,-0.4029825794247798,0.0932445118568765
0.7388013956120962,-0.4029825794247798,0.0811638960090203
0.8059651588495597,-0.4029825794247798,0.0690268158081161
0.873128922087023,-0.4029825794247798,0.0571791424458539
0.9402926853244862,-0.4029825794247798,0.0459315665509495
1.007456448561949,-0.4029825794247798,0.0355480727893315
1.074620211799413,-0.4029825794247798,0.0262372976108043
1.141783975036876,-0.4029825794247798,0.0181471177732531
1.208947738274339,-0.4029825794247798,0.0113626192752372
1.276111501511802,-0.4029825794247798,0.0059073947165733
1.343275264749266,-0.4029825794247798,0.0017479246787526
1.41043902798673,-0.4029825794247798,-0.0011993725615427
1.477602791224192,-0.4029825794247798,-0.003058978449324
1.544766554461656,-0.4029825794247798,-0.0039856543673388
1.611930317699119,-0.4029825794247798,-0.0041530756678792
1.679094080936583,-0.4029825794247798,-0.003742438833317
1.746257844174046,-0.4029825794247798,-0.0029317233085447
1.813421607411509,-0.4029825794247798,-0.0018862097474468
1.880585370648972,-0.4029825794247798,-0.0007507413275973
1.947749133886436,-0.4029825794247798,0.0003559266546126
2.014912897123899,-0.4029825794247798,0.0013445010348048
2.082076660361362,-0.4029825794247798,0.0021562230149247
2.149240423598826,-0.4029825794247798,0.0027617680081131
2.216404186836289,-0.4029825794247798,0.0031582413037816
2.283567950073752,-0.4029825794247798,0.0033646505668494
2.350731713311216,-0.4029825794247798,0.003416316437504
2.417895476548679,-0.4029825794247798,0.0033587259442346
2.485059239786142,-0.4029825794247798,0.0032413385813363
2.552223003023605,-0.4029825794247798,0.0031118230137154
2.619386766261069,-0.4029825794247798,0.0030111373505445
2.686550529498532,-0.4029825794247798,0.0029697739273215
2.753714292735995,-0.4029825794247798,0.003005378453715
2.820878055973459,-0.4029825794247798,0.0031218322458876
2.888041819210922,-0.4029825794247798,0.003309764521436
2.955205582448385,-0.4029825794247798,0.0035483485704142
3.022369345685849,-0.4029825794247798,0.003808139257624
3.089533108923312,-0.4029825794247798,0.0040546364577684
3.156696872160776,-0.4029825794247798,0.004252214384715
3.223860635398238,-0.4029825794247798,0.004368042768898
3.291024398635701,-0.4029825794247798,0.0043756424727861
3.358188161873166,-0.4029825794247798,0.0042577630756856
3.425351925110629,-0.4029825794247798,0.0040083387575768
3.492515688348092,-0.4029825794247798,0.0036333652996243
3.559679451585555,-0.4029825794247798,0.0031506378219595
3.626843214823018,-0.4029825794247798,0.0025883880097734
3.694006978060482,-0.4029825794247798,0.0019829530633077
3.761170741297945,-0.4029825794247798,0.0013756891014578
3.828334504535408,-0.4029825794247798,0.0008094030899128
3.895498267772872,-0.4029825794247798,0.0003246150260493
3.962662031010335,-0.4029825794247798,-4.402647889234652e-05
4.029825794247798,-0.4029825794247798,-0.0002708673801589
4.096989557485261,-0.4029825794247798,-0.0003416426524413
4.164153320722725,-0.4029825794247798,-0.0002549363179924
4.231317083960188,-0.4029825794247798,-2.257934382259973e-05
4.298480847197651,-0.4029825794247798,0.0003310545523701
4.365644610435115,-0.4029825794247798,0.0007708047725863
4.432808373672578,-0.4029825794247798,0.0012533952049202
4.499972136910041,-0.4029825794247798,0.0017308105380621
4.567135900147504,-0.4029825794247798,0.0021541098186993
4.634299663384968,-0.4029825794247798,0.0024773739955085
4.701463426622431,-0.4029825794247798,0.0026614729026379
4.768627189859894,-0.4029825794247798,0.0026773508300084
4.835790953097358,-0.4029825794247798,0.0025085672688727
4.90295471633482,-0.4029825794247798,0.0021528875234305
4.970118479572284,-0.4029825794247798,0.0016227919701682
5.037282242809748,-0.4029825794247798,0.0009448569444188
5.10444600604721,-0.4029825794247798,0.0001580479163587
5.171609769284674,-0.4029825794247798,-0.0006889500558311
5.238773532522138,-0.4029825794247798,-0.0015411651698603
5.305937295759601,-0.4029825794247798,-0.0023412767597861
5.373101058997064,-0.4029825794247798,-0.0030337611882195
5.440264822234528,-0.4029825794247798,-0.0035689329158725
5.50742858547199,-0.4029825794247798,-0.0039065761522118
5.574592348709454,-0.4029825794247798,-0.0040188940099617
5.641756111946918,-0.4029825794247798,-0.0038925543344548
5.70891987518438,-0.4029825794247798,-0.0035296802315707
5.776083638421844,-0.4029825794247798,-0.0029477134082743
5.843247401659307,-0.4029825794247798,-0.0021781635806851
5.91041116489677,-0.4029825794247798,-0.0012643408714755
5.977574928134234,-0.4029825794247798,-0.0002582439510741
6.044738691371697,-0.4029825794247798,0.0007831610341984
6.11190245460916,-0.4029825794247798,0.0018019915884989
6.179066217846623,-0.4029825794247798,0.0027435281511001
6.246229981084087,-0.4029825794247798,0.0035600198319597
6.313393744321552,-0.4029825794247798,0.0042139377971009
6.380557507559014,-0.4029825794247798,0.0046804411918915
6.447721270796477,-0.4029825794247798,0.0049488814679509
6.51488503403394,-0.4029825794247798,0.005023244472329
6.582048797271403,-0.4029825794247798,0.0049215099909139
6.649212560508867,-0.4029825794247798,0.0046739894763086
6.716376323746331,-0.4029825794247798,0.0043207783092959
6.783540086983794,-0.4029825794247798,0.0039085234946554
6.850703850221257,-0.4029825794247798,0.0034867564294131
6.91786761345872,-0.4029825794247798,0.0031040698082407
6.985031376696184,-0.4029825794247798,0.0028044258528182
7.052195139933646,-0.4029825794247798,0.0026238695111695
7.11935890317111,-0.4029825794247798,0.0025878863547901
