gamma_r,gamma_im,W
-3.763636363636364,-0.3272727272727271,0.0001129826239987
-3.745454545454545,-0.3272727272727271,0.0001110427736753
-3.727272727272728,-0.3272727272727271,0.0001089502194601
-3.709090909090909,-0.3272727272727271,0.0001066870265939
-3.690909090909091,-0.3272727272727271,0.0001042371768958
-3.672727272727273,-0.3272727272727271,0.0001015871614128
-3.654545454545454,-0.3272727272727271,9.872648254530072e-05
-3.636363636363637,-0.3272727272727271,9.56480446373119e-05
-3.618181818181818,-0.3272727272727271,9.234841567108538e-05
-3.6,-0.3272727272727271,8.882794718085021e-05
-3.581818181818182,-0.3272727272727271,8.509074465874175e-05
-3.563636363636363,-0.3272727272727271,8.114448640230324e-05
-3.545454545454546,-0.3272727272727271,7.700009475268054e-05
-3.527272727272728,-0.3272727272727271,7.267126978088793e-05
-3.509090909090909,-0.3272727272727271,6.81739014691194e-05
-3.490909090909091,-0.3272727272727271,6.352538207388063e-05
-3.472727272727273,-0.3272727272727271,5.874384542162631e-05
-3.454545454545455,-0.3272727272727271,5.384736416407855e-05
-3.436363636363637,-0.3272727272727271,4.885313932185105e-05
-3.418181818181818,-0.3272727272727271,4.377671861562643e-05
-3.4,-0.3272727272727271,3.86312810083711e-05
-3.381818181818182,-0.3272727272727271,3.342702449003042e-05
-3.363636363636364,-0.3272727272727271,2.81706924085517e-05
-3.345454545454546,-0.3272727272727271,2.286527062158187e-05
-3.327272727272727,-0.3272727272727271,1.750988349874853e-05
-3.309090909090909,-0.3272727272727271,1.209991148344384e-05
-3.290909090909091,-0.3272727272727271,6.627346710845592e-06
-3.272727272727272,-0.3272727272727271,1.081396301745411e-06
-3.254545454545455,-0.3272727272727271,-4.550664332271942e-06
-3.236363636363636,-0.3272727272727271,-1.028239324749998e-05
-3.218181818181818,-0.3272727272727271,-1.612685111280689e-05
-3.2,-0.3272727272727271,-2.209505685765052e-05
-3.181818181818182,-0.3272727272727271,-2.81942550107536e-05
-3.163636363636364,-0.3272727272727271,-3.44260250161701e-05
-3.145454545454545,-0.3272727272727271,-4.078426673649745e-05
-3.127272727272727,-0.3272727272727271,-4.725309894339284e-05
-3.109090909090909,-0.3272727272727271,-5.380470875621279e-05
-3.090909090909091,-0.3272727272727271,-6.039718968743785e-05
-3.072727272727272,-0.3272727272727271,-6.697240422385477e-05
-3.054545454545455,-0.3272727272727271,-7.345390381862857e-05
-3.036363636363636,-0.3272727272727271,-7.974493495970468e-05
-3.018181818181819,-0.3272727272727271,-8.572655484208867e-05
-3,-0.3272727272727271,-9.125587438189388e-05
-2.981818181818182,-0.3272727272727271,-9.616444018374898e-05
-2.963636363636364,-0.3272727272727271,-0.0001002567609465
-2.945454545454545,-0.3272727272727271,-0.0001033089780101
-2.927272727272728,-0.3272727272727271,-0.0001050676746413
-2.909090909090909,-0.3272727272727271,-0.000105248814535
-2.890909090909091,-0.3272727272727271,-0.0001035367971282
-2.872727272727273,-0.3272727272727271,-9.958361589060409e-05
-2.854545454545454,-0.3272727272727271,-9.300810588857544e-05
-2.836363636363636,-0.3272727272727271,-8.339526867074487e-05
-2.818181818181818,-0.3272727272727271,-7.029566583294822e-05
-2.8,-0.3272727272727271,-5.322487736448703e-05
-2.781818181818181,-0.3272727272727271,-3.16630268128469e-05
-2.763636363636364,-0.3272727272727271,-5.054382128091023e-06
-2.745454545454545,-0.3272727272727271,2.719295162647439e-05
-2.727272727272728,-0.3272727272727271,6.570722411969855e-05
-2.709090909090909,-0.3272727272727271,0.0001111530855943
-2.690909090909092,-0.3272727272727271,0.0001642314500577
-2.672727272727273,-0.3272727272727271,0.0002256791344528
-2.654545454545454,-0.3272727272727271,0.000296268229531
-2.636363636363637,-0.3272727272727271,0.0003768051574086
-2.618181818181818,-0.3272727272727271,0.000468129372528
-2.6,-0.3272727272727271,0.0005711116671264
-2.581818181818182,-0.3272727272727271,0.0006866520494083
-2.563636363636363,-0.3272727272727271,0.000815677172343
-2.545454545454545,-0.3272727272727271,0.0009591373031494
-2.527272727272728,-0.3272727272727271,0.0011180028377266
-2.509090909090909,-0.3272727272727271,0.0012932603800605
-2.490909090909091,-0.3272727272727271,0.0014859084233694
-2.472727272727273,-0.3272727272727271,0.0016969526867549
-2.454545454545455,-0.3272727272727271,0.0019274011776207
-2.436363636363637,-0.3272727272727271,0.0021782590653229
-2.418181818181818,-0.3272727272727271,0.0024505234645987
-2.4,-0.3272727272727271,0.0027451782375501
-2.381818181818182,-0.3272727272727271,0.003063188929625
-2.363636363636364,-0.3272727272727271,0.0034054979575936
-2.345454545454546,-0.3272727272727271,0.0037730201655288
-2.327272727272727,-0.3272727272727271,0.0041666388580353
-2.309090909090909,-0.3272727272727271,0.0045872024083944
-2.290909090909091,-0.3272727272727271,0.0050355215230674
-2.272727272727272,-0.3272727272727271,0.005512367223542
-2.254545454545455,-0.3272727272727271,0.0060184695824113
-2.236363636363636,-0.3272727272727271,0.0065545172236638
-2.218181818181819,-0.3272727272727271,0.0071211575684159
-2.2,-0.3272727272727271,0.0077189977778613
-2.181818181818182,-0.3272727272727271,0.0083486063162614
-2.163636363636364,-0.3272727272727271,0.009010515029621
-2.145454545454545,-0.3272727272727271,0.0097052216115428
-2.127272727272727,-0.3272727272727271,0.0104331923078078
-2.109090909090909,-0.3272727272727271,0.01119486469657
-2.090909090909091,-0.3272727272727271,0.0119906503725456
-2.072727272727272,-0.3272727272727271,0.0128209373618993
-2.054545454545455,-0.3272727272727271,0.0136860921000691
-2.036363636363636,-0.3272727272727271,0.0145864608176176
-2.018181818181818,-0.3272727272727271,0.0155223701991546
-2,-0.3272727272727271,0.0164941272068813
-1.981818181818182,-0.3272727272727271,0.0175020179925452
-1.963636363636364,-0.3272727272727271,0.0185463058584109
-1.945454545454545,-0.3272727272727271,0.0196272282678935
-1.927272727272728,-0.3272727272727271,0.0207449929481819
-1.909090909090909,-0.3272727272727271,0.0218997731688029
-1.890909090909091,-0.3272727272727271,0.0230917023198738
-1.872727272727273,-0.3272727272727271,0.0243208679500087
-1.854545454545454,-0.3272727272727271,0.0255873054548157
-1.836363636363636,-0.3272727272727271,0.026890991631151
-1.818181818181818,-0.3272727272727271,0.0282318383285357
-1.8,-0.3272727272727271,0.0296096864364205
-1.781818181818182,-0.3272727272727271,0.0310243004437235
-1.763636363636364,-0.3272727272727271,0.0324753637950565
-1.745454545454546,-0.3272727272727271,0.0339624752464993
-1.727272727272727,-0.3272727272727271,0.035485146393329
-1.709090909090909,-0.3272727272727271,0.037042800503773
-1.690909090909091,-0.3272727272727271,0.0386347727480563
-1.672727272727273,-0.3272727272727271,0.0402603118624517
-1.654545454545454,-0.3272727272727271,0.0419185832357079
-1.636363636363636,-0.3272727272727271,0.043608673352251
-1.618181818181818,-0.3272727272727271,0.0453295954751517
-1.6,-0.3272727272727271,0.0470802964042244
-1.581818181818182,-0.3272727272727271,0.0488596641028664
-1.563636363636363,-0.3272727272727271,0.0506665359532219
-1.545454545454545,-0.3272727272727271,0.0524997073745533
-1.527272727272727,-0.3272727272727271,0.0543579405255166
-1.50909090909091,-0.3272727272727271,0.0562399728081449
-1.49090909090909,-0.3272727272727271,0.0581445249000225
-1.472727272727273,-0.3272727272727271,0.06007030806118
-1.454545454545455,-0.3272727272727271,0.0620160304929442
-1.436363636363637,-0.3272727272727271,0.0639804025661388
-1.418181818181818,-0.3272727272727271,0.0659621407840514
-1.4,-0.3272727272727271,0.0679599703994518
-1.381818181818182,-0.3272727272727271,0.0699726266624126
-1.363636363636364,-0.3272727272727271,0.0719988547342749
-1.345454545454546,-0.3272727272727271,0.0740374083603051
-1.327272727272727,-0.3272727272727271,0.0760870474468804
-1.309090909090909,-0.3272727272727271,0.0781465347360865
-1.290909090909091,-0.3272727272727271,0.0802146318093046
-1.272727272727273,-0.3272727272727271,0.0822900946799558
-1.254545454545454,-0.3272727272727271,0.084371669252758
-1.236363636363636,-0.3272727272727271,0.0864580869318049
-1.218181818181818,-0.3272727272727271,0.0885480606522339
-1.2,-0.3272727272727271,0.0906402815904819
-1.181818181818182,-0.3272727272727271,0.092733416776969
-1.163636363636364,-0.3272727272727271,0.0948261077938438
-1.145454545454546,-0.3272727272727271,0.0969169706909618
-1.127272727272727,-0.3272727272727271,0.0990045971977476
-1.109090909090909,-0.3272727272727271,0.1010875572494553
-1.090909090909091,-0.3272727272727271,0.1031644027862398
-1.072727272727272,-0.3272727272727271,0.1052336727250565
-1.054545454545455,-0.3272727272727271,0.1072938989503492
-1.036363636363636,-0.3272727272727271,0.1093436131221815
-1.018181818181818,-0.3272727272727271,0.1113813540620505
-1,-0.3272727272727271,0.1134056754488226
-0.981818181818182,-0.3272727272727271,0.1154151535412943
-0.9636363636363638,-0.3272727272727271,0.1174083946405269
-0.9454545454545452,-0.3272727272727271,0.1193840420144825
-0.9272727272727276,-0.3272727272727271,0.1213407820291474
-0.9090909090909092,-0.3272727272727271,0.1232773492633146
-0.8909090909090909,-0.3272727272727271,0.1251925304269701
-0.8727272727272728,-0.3272727272727271,0.1270851669538816
-0.8545454545454545,-0.3272727272727271,0.1289541561952013
-0.8363636363636362,-0.3272727272727271,0.1307984512001465
-0.8181818181818183,-0.3272727272727271,0.1326170591294265
-0.7999999999999998,-0.3272727272727271,0.1344090384043755
-0.7818181818181815,-0.3272727272727271,0.1361734947471669
-0.7636363636363637,-0.3272727272727271,0.1379095763126967
-0.7454545454545458,-0.3272727272727271,0.1396164681487485
-0.7272727272727268,-0.3272727272727271,0.1412933862463354
-0.709090909090909,-0.3272727272727271,0.1429395714555945
-0.6909090909090911,-0.3272727272727271,0.1445542835437794
-0.6727272727272728,-0.3272727272727271,0.1461367956607945
-0.6545454545454545,-0.3272727272727271,0.1476863894549733
-0.6363636363636365,-0.3272727272727271,0.1492023510485267
-0.6181818181818182,-0.3272727272727271,0.1506839680399068
-0.5999999999999999,-0.3272727272727271,0.152130527651222
-0.581818181818182,-0.3272727272727271,0.1535413160851011
-0.5636363636363635,-0.3272727272727271,0.1549156190995044
-0.5454545454545452,-0.3272727272727271,0.1562527237534755
-0.5272727272727273,-0.3272727272727271,0.1575519212242072
-0.5090909090909095,-0.3272727272727271,0.1588125105484057
-0.4909090909090905,-0.3272727272727271,0.1600338031008366
-0.4727272727272726,-0.3272727272727271,0.1612151275918484
-0.4545454545454548,-0.3272727272727271,0.1623558353448547
-0.4363636363636365,-0.3272727272727271,0.1634553056050138
-0.418181818181818,-0.3272727272727271,0.1645129506319393
-0.4000000000000001,-0.3272727272727271,0.1655282203419715
-0.3818181818181818,-0.3272727272727271,0.1665006062885675
-0.3636363636363635,-0.3272727272727271,0.1674296448015435
-0.3454545454545454,-0.3272727272727271,0.1683149191455989
-0.3272727272727271,-0.3272727272727271,0.1691560606038742
-0.3090909090909088,-0.3272727272727271,0.1699527484410785
-0.290909090909091,-0.3272727272727271,0.1707047087507369
-0.2727272727272731,-0.3272727272727271,0.1714117122400619
-0.2545454545454542,-0.3272727272727271,0.1720735710516834
-0.2363636363636363,-0.3272727272727271,0.172690134761987
-0.2181818181818184,-0.3272727272727271,0.1732612857294047
-0.2000000000000001,-0.3272727272727271,0.1737869339913126
-0.1818181818181816,-0.3272727272727271,0.1742670119242726
-0.1636363636363638,-0.3272727272727271,0.1747014688886901
-0.1454545454545455,-0.3272727272727271,0.1750902660754841
-0.1272727272727272,-0.3272727272727271,0.1754333717594737
-0.1090909090909091,-0.3272727272727271,0.1757307571426617
-0.0909090909090908,-0.3272727272727271,0.1759823929416234
-0.0727272727272725,-0.3272727272727271,0.1761882468382477
-0.0545454545454546,-0.3272727272727271,0.1763482818738465
-0.0363636363636361,-0.3272727272727271,0.1764624558249788
-0.0181818181818178,-0.3272727272727271,0.1765307215571532
0,-0.3272727272727271,0.1765530283117407
0.0181818181818185,-0.3272727272727271,0.1765293238437105
0.0363636363636361,-0.3272727272727271,0.1764595572947674
0.0545454545454546,-0.3272727272727271,0.1763436826594231
0.0727272727272723,-0.3272727272727271,0.1761816626814842
0.0909090909090908,-0.3272727272727271,0.1759734730060334
0.1090909090909093,-0.3272727272727271,0.175719106407523
0.1272727272727269,-0.3272727272727271,0.17541857691801
0.1454545454545455,-0.3272727272727271,0.1750719236904271
0.163636363636364,-0.3272727272727271,0.1746792144493739
0.1818181818181816,-0.3272727272727271,0.1742405484052112
0.2000000000000001,-0.3272727272727271,0.1737560585350307
0.2181818181818178,-0.3272727272727271,0.1732259131649815
0.2363636363636363,-0.3272727272727271,0.172650316820987
0.2545454545454548,-0.3272727272727271,0.1720295103476183
0.2727272727272725,-0.3272727272727271,0.1713637703263668
0.290909090909091,-0.3272727272727271,0.1706534078534552
0.3090909090909095,-0.3272727272727271,0.1698987667625149
0.3272727272727271,-0.3272727272727271,0.1691002213979684
0.3454545454545457,-0.3272727272727271,0.1682581740601189
0.3636363636363633,-0.3272727272727271,0.1673730522523124
0.3818181818181818,-0.3272727272727271,0.1664453058639461
0.4000000000000003,-0.3272727272727271,0.16547540442065
0.418181818181818,-0.3272727272727271,0.1644638345250173
0.4363636363636365,-0.3272727272727271,0.1634110975983756
0.4545454545454541,-0.3272727272727271,0.162317708017032
0.4727272727272726,-0.3272727272727271,0.1611841917160921
0.4909090909090912,-0.3272727272727271,0.1600110853113478
0.5090909090909088,-0.3272727272727271,0.1587989357658921
0.5272727272727273,-0.3272727272727271,0.1575483006041108
0.5454545454545459,-0.3272727272727271,0.1562597486525158
0.5636363636363635,-0.3272727272727271,0.1549338612654535
0.581818181818182,-0.3272727272727271,0.1535712339748406
0.5999999999999996,-0.3272727272727271,0.1521724784874132
0.6181818181818182,-0.3272727272727271,0.1507382249409984
0.6363636363636367,-0.3272727272727271,0.1492691243233682
0.6545454545454543,-0.3272727272727271,0.1477658509534217
0.6727272727272728,-0.3272727272727271,0.1462291049247418
0.6909090909090905,-0.3272727272727271,0.1446596144157691
0.709090909090909,-0.3272727272727271,0.143058137778588
0.7272727272727275,-0.3272727272727271,0.1414254653291499
0.7454545454545451,-0.3272727272727271,0.1397624207750987
0.7636363636363637,-0.3272727272727271,0.1380698622325813
0.7818181818181822,-0.3272727272727271,0.1363486827998445
0.7999999999999998,-0.3272727272727271,0.1345998106723472
0.8181818181818183,-0.3272727272727271,0.1328242088008982
0.836363636363636,-0.3272727272727271,0.1310228741103295
0.8545454545454545,-0.3272727272727271,0.1291968363108612
0.872727272727273,-0.3272727272727271,0.1273471563471402
0.8909090909090907,-0.3272727272727271,0.1254749245405212
0.9090909090909092,-0.3272727272727271,0.1235812584882337
0.9272727272727276,-0.3272727272727271,0.1216673007884346
0.9454545454545452,-0.3272727272727271,0.1197342166627125
0.9636363636363638,-0.3272727272727271,0.1177831915473911
0.9818181818181816,-0.3272727272727271,0.1158154287220985
1,-0.3272727272727271,0.1138321470387155
1.018181818181818,-0.3272727272727271,0.1118345788062727
1.036363636363636,-0.3272727272727271,0.1098239678779576
1.054545454545455,-0.3272727272727271,0.1078015679755185
1.072727272727272,-0.3272727272727271,0.105768641274424
1.090909090909091,-0.3272727272727271,0.1037264572605926
1.109090909090909,-0.3272727272727271,0.1016762918568168
1.127272727272727,-0.3272727272727271,0.0996194268045796
1.145454545454546,-0.3272727272727271,0.097557149275257
1.163636363636364,-0.3272727272727271,0.0954907516740875
1.181818181818182,-0.3272727272727271,0.0934215315911268
1.2,-0.3272727272727271,0.0913507918460022
1.218181818181818,-0.3272727272727271,0.0892798405678736
1.236363636363636,-0.3272727272727271,0.0872099912487674
1.254545454545455,-0.3272727272727271,0.0851425627075063
1.272727272727272,-0.3272727272727271,0.0830788789028226
1.290909090909091,-0.3272727272727271,0.0810202685378943
1.30909090909091,-0.3272727272727271,0.0789680644043647
1.327272727272727,-0.3272727272727271,0.0769236024217068
1.345454545454546,-0.3272727272727271,0.0748882203373373
1.363636363636363,-0.3272727272727271,0.0728632560638497
1.381818181818182,-0.3272727272727271,0.0708500456417635
1.4,-0.3272727272727271,0.068849920828882
1.418181818181818,-0.3272727272727271,0.0668642063302723
1.436363636363637,-0.3272727272727271,0.0648942166955941
1.454545454545454,-0.3272727272727271,0.0629412529225585
1.472727272727273,-0.3272727272727271,0.0610065988162605
1.490909090909091,-0.3272727272727271,0.0590915171636107
1.509090909090909,-0.3272727272727271,0.0571972457897255
1.527272727272727,-0.3272727272727271,0.0553249935686369
1.545454545454546,-0.3272727272727271,0.0534759364638218
1.563636363636363,-0.3272727272727271,0.0516512136746887
1.581818181818182,-0.3272727272727271,0.0498519239632369
1.6,-0.3272727272727271,0.0480791222306707
1.618181818181818,-0.3272727272727271,0.0463338164069216
1.636363636363637,-0.3272727272727271,0.0446169647070498
1.654545454545454,-0.3272727272727271,0.0429294732976494
1.672727272727273,-0.3272727272727271,0.0412721944040656
1.69090909090909,-0.3272727272727271,0.0396459248758788
1.709090909090909,-0.3272727272727271,0.038051405214208
1.727272727272728,-0.3272727272727271,0.0364893190504536
1.745454545454545,-0.3272727272727271,0.0349602930526472
1.763636363636364,-0.3272727272727271,0.0334648972231181
1.781818181818182,-0.3272727272727271,0.0320036455401933
1.8,-0.3272727272727271,0.0305769968875373
1.818181818181818,-0.3272727272727271,0.0291853562078624
1.836363636363636,-0.3272727272727271,0.0278290758133689
1.854545454545454,-0.3272727272727271,0.0265084567835584
1.872727272727273,-0.3272727272727271,0.0252237503820965
1.890909090909091,-0.3272727272727271,0.0239751594281009
1.909090909090909,-0.3272727272727271,0.022762839563489
1.927272727272728,-0.3272727272727271,0.0215869003665498
1.945454545454545,-0.3272727272727271,0.0204474062723817
1.963636363636364,-0.3272727272727271,0.0193443772728436
1.981818181818181,-0.3272727272727271,0.0182777893817077
2,-0.3272727272727271,0.0172475748642608
2.018181818181819,-0.3272727272727271,0.0162536222441385
2.036363636363636,-0.3272727272727271,0.0152957761131401
2.054545454545455,-0.3272727272727271,0.0143738367816528
2.072727272727272,-0.3272727272727271,0.0134875598176315
2.090909090909091,-0.3272727272727271,0.0126366555304309
2.109090909090909,-0.3272727272727271,0.0118207884618362
2.127272727272727,-0.3272727272727271,0.0110395769501531
2.145454545454545,-0.3272727272727271,0.0102925928340647
2.163636363636364,-0.3272727272727271,0.0095793613611149
2.181818181818182,-0.3272727272727271,0.0088993613612114
2.2,-0.3272727272727271,0.0082520257386496
2.218181818181818,-0.3272727272727271,0.0076367423271122
2.236363636363636,-0.3272727272727271,0.0070528551412555
2.254545454545455,-0.3272727272727271,0.0064996660462968
2.272727272727272,-0.3272727272727271,0.0059764368539173
2.290909090909091,-0.3272727272727271,0.0054823918393221
2.309090909090909,-0.3272727272727271,0.005016720660949
2.327272727272727,-0.3272727272727271,0.0045785816515927
2.345454545454546,-0.3272727272727271,0.0041671054380898
2.363636363636364,-0.3272727272727271,0.0037813988365896
2.381818181818182,-0.3272727272727271,0.0034205489621838
2.4,-0.3272727272727271,0.0030836274855476
2.418181818181818,-0.3272727272727271,0.0027696949654341
2.436363636363637,-0.3272727272727271,0.0024778051844676
2.454545454545454,-0.3272727272727271,0.0022070094166742
2.472727272727273,-0.3272727272727271,0.0019563605584936
2.490909090909091,-0.3272727272727271,0.0017249170604329
2.509090909090909,-0.3272727272727271,0.0015117466038069
2.527272727272728,-0.3272727272727271,0.0013159294758291
2.545454545454546,-0.3272727272727271,0.0011365616063055
2.563636363636363,-0.3272727272727271,0.0009727572399315
2.581818181818182,-0.3272727272727271,0.0008236512292933
2.6,-0.3272727272727271,0.0006884009446904
2.618181818181818,-0.3272727272727271,0.0005661878074509
2.636363636363637,-0.3272727272727271,0.000456218463122
2.654545454545454,-0.3272727272727271,0.0003577256194744
2.672727272727273,-0.3272727272727271,0.0002699685813974
2.69090909090909,-0.3272727272727271,0.0001922335202907
2.709090909090909,-0.3272727272727271,0.00012383351935
2.727272727272728,-0.3272727272727271,6.410843814864599e-05
2.745454545454545,-0.3272727272727271,1.242464016201971e-05
2.763636363636364,-0.3272727272727271,-3.182537455033673e-05
2.781818181818182,-0.3272727272727271,-6.922339224339224e-05
2.8,-0.3272727272727271,-0.0001003259289721
2.818181818181818,-0.3272727272727271,-0.0001256646650086
2.836363636363636,-0.3272727272727271,-0.0001457468466655
2.854545454545454,-0.3272727272727271,-0.000161055638623
2.872727272727273,-0.3272727272727271,-0.0001720504166789
2.890909090909091,-0.3272727272727271,-0.0001791669975562
2.909090909090909,-0.3272727272727271,-0.0001828178087525
2.927272727272728,-0.3272727272727271,-0.0001833920071334
2.945454545454545,-0.3272727272727271,-0.0001812555598734
2.963636363636364,-0.3272727272727271,-0.0001767513052439
2.981818181818181,-0.3272727272727271,-0.0001701990135438
3,-0.3272727272727271,-0.0001618954700855
3.018181818181819,-0.3272727272727271,-0.0001521146025832
3.036363636363636,-0.3272727272727271,-0.0001411076745708
3.054545454545455,-0.3272727272727271,-0.0001291035646905
3.072727272727272,-0.3272727272727271,-0.0001163091489574
3.090909090909091,-0.3272727272727271,-0.0001029097995776
3.109090909090909,-0.3272727272727271,-8.9070009750838e-05
3.127272727272727,-0.3272727272727271,-7.493414933235375e-05
3.145454545454545,-0.3272727272727271,-6.062735144912145e-05
3.163636363636364,-0.3272727272727271,-4.625652538378965e-05
3.181818181818182,-0.3272727272727271,-3.191148643965193e-05
3.2,-0.3272727272727271,-1.766618926596193e-05
3.218181818181818,-0.3272727272727271,-3.580047411261076e-06
3.236363636363636,-0.3272727272727271,1.030068118690325e-05
3.254545454545455,-0.3272727272727271,2.394146537525891e-05
3.272727272727272,-0.3272727272727271,3.731805271076292e-05
3.290909090909091,-0.3272727272727271,5.041502687000368e-05
3.309090909090909,-0.3272727272727271,6.322439506656852e-05
3.327272727272727,-0.3272727272727271,7.574422898084478e-05
3.345454545454546,-0.3272727272727271,8.797738093550334e-05
3.363636363636364,-0.3272727272727271,9.993029461486454e-05
3.381818181818182,-0.3272727272727271,0.0001116119266355
3.4,-0.3272727272727271,0.0001230327918522
3.418181818181818,-0.3272727272727271,0.0001342041415597
3.436363636363637,-0.3272727272727271,0.0001451372798665
3.454545454545454,-0.3272727272727271,0.0001558430196063
3.472727272727273,-0.3272727272727271,0.0001663312753464
3.490909090909091,-0.3272727272727271,0.0001766107874786
3.509090909090909,-0.3272727272727271,0.0001866889681275
3.527272727272728,-0.3272727272727271,0.0001965718567972
3.545454545454546,-0.3272727272727271,0.0002062641713474
3.563636363636363,-0.3272727272727271,0.000215769438113
3.581818181818182,-0.3272727272727271,0.0002250901837786
3.6,-0.3272727272727271,0.0002342281710025
3.618181818181818,-0.3272727272727271,0.0002431846597449
3.636363636363637,-0.3272727272727271,0.0002519606767615
3.654545454545454,-0.3272727272727271,0.000260557276739
3.672727272727273,-0.3272727272727271,0.0002689757800091
3.69090909090909,-0.3272727272727271,0.0002772179736161
3.709090909090909,-0.3272727272727271,0.0002852862646663
3.727272727272728,-0.3272727272727271,0.0002931837772534
3.745454545454545,-0.3272727272727271,0.0003009143867785
3.763636363636364,-0.3272727272727271,0.0003084826880597
3.781818181818182,-0.3272727272727271,0.0003158938961988
3.8,-0.3272727272727271,0.0003231536816564
3.818181818181817,-0.3272727272727271,0.0003302679433198
3.836363636363636,-0.3272727272727271,0.0003372425254805
3.854545454545455,-0.3272727272727271,0.0003440828865135
3.872727272727273,-0.3272727272727271,0.0003507937286409
3.89090909090909,-0.3272727272727271,0.0003573785994359
3.909090909090909,-0.3272727272727271,0.0003638394766634
3.927272727272728,-0.3272727272727271,0.000370176348659
3.945454545454545,-0.3272727272727271,0.0003763868027124
3.963636363636364,-0.3272727272727271,0.0003824656338606
3.981818181818181,-0.3272727272727271,0.0003884044861271
4,-0.3272727272727271,0.0003941915375826
-4,-0.3090909090909088,0.0001273484028065
-3.981818181818181,-0.3090909090909088,0.0001258278033034
-3.963636363636364,-0.3090909090909088,0.0001242874512439
-3.945454545454545,-0.3090909090909088,0.0001227365585578
-3.927272727272728,-0.3090909090909088,0.0001211807229898
-3.909090909090909,-0.3090909090909088,0.0001196217882612
-3.89090909090909,-0.3090909090909088,0.0001180578225937
-3.872727272727273,-0.3090909090909088,0.00011648321931
-3.854545454545455,-0.3090909090909088,0.0001148889190774
-3.836363636363636,-0.3090909090909088,0.0001132627490586
-3.818181818181817,-0.3090909090909088,0.0001115898699196
-3.8,-0.3090909090909088,0.0001098533174908
-3.781818181818182,-0.3090909090909088,0.0001080346220332
-3.763636363636364,-0.3090909090909088,0.0001061144846967
-3.745454545454545,-0.3090909090909088,0.0001040734880165
-3.727272727272728,-0.3090909090909088,0.0001018928153017
-3.709090909090909,-0.3090909090909088,9.955495265179349e-05
-3.690909090909091,-0.3090909090909088,9.70443471519375e-05
-3.672727272727273,-0.3090909090909088,9.43479956205704e-05
-3.654545454545454,-0.3090909090909088,9.145594009803011e-05
-3.636363636363637,-0.3090909090909088,8.836164907324143e-05
-3.618181818181818,-0.3090909090909088,8.506226716354413e-05
-3.6,-0.3090909090909088,8.155872049815522e-05
-3.581818181818182,-0.3090909090909088,7.785567026652084e-05
-3.563636363636363,-0.3090909090909088,7.396131260946078e-05
-3.545454545454546,-0.3090909090909088,6.988702905664539e-05
-3.527272727272728,-0.3090909090909088,6.564689783202157e-05
-3.509090909090909,-0.3090909090909088,6.125708233094606e-05
-3.490909090909091,-0.3090909090909088,5.67351186872131e-05
-3.472727272727273,-0.3090909090909088,5.209912936962695e-05
-3.454545454545455,-0.3090909090909088,4.736699396592234e-05
-3.436363636363637,-0.3090909090909088,4.255551154150068e-05
-3.418181818181818,-0.3090909090909088,3.767959104926858e-05
-3.4,-0.3090909090909088,3.275150710348788e-05
-3.381818181818182,-0.3090909090909088,2.77802579497237e-05
-3.363636363636364,-0.3090909090909088,2.277106065148525e-05
-3.345454545454546,-0.3090909090909088,1.772501541096693e-05
-3.327272727272727,-0.3090909090909088,1.263896663996484e-05
-3.309090909090909,-0.3090909090909088,7.505583041486116e-06
-3.290909090909091,-0.3090909090909088,2.313672743887092e-06
-3.272727272727272,-0.3090909090909088,-2.951257321367331e-06
-3.254545454545455,-0.3090909090909088,-8.306195828181583e-06
-3.236363636363636,-0.3090909090909088,-1.376958058873118e-05
-3.218181818181818,-0.3090909090909088,-1.93600236531584e-05
-3.2,-0.3090909090909088,-2.509482703085949e-05
-3.181818181818182,-0.3090909090909088,-3.098831393825017e-05
-3.163636363636364,-0.3090909090909088,-3.705000532429381e-05
-3.145454545454545,-0.3090909090909088,-4.328267506846632e-05
-3.127272727272727,-0.3090909090909088,-4.968031953803763e-05
-3.109090909090909,-0.3090909090909088,-5.622607804534208e-05
-3.090909090909091,-0.3090909090909088,-6.289014013941864e-05
-3.072727272727272,-0.3090909090909088,-6.962767364744126e-05
-3.054545454545455,-0.3090909090909088,-7.637680406673958e-05
-3.036363636363636,-0.3090909090909088,-8.30566714790383e-05
-3.018181818181819,-0.3090909090909088,-8.956558585618542e-05
-3,-0.3090909090909088,-9.57792957395824e-05
-2.981818181818182,-0.3090909090909088,-0.0001015493791298
-2.963636363636364,-0.3090909090909088,-0.0001067017593648
-2.945454545454545,-0.3090909090909088,-0.0001110353431434
-2.927272727272728,-0.3090909090909088,-0.000114320773008
-2.909090909090909,-0.3090909090909088,-0.0001162992828347
-2.890909090909091,-0.3090909090909088,-0.0001166816424553
-2.872727272727273,-0.3090909090909088,-0.0001151471766443
-2.854545454545454,-0.3090909090909088,-0.0001113428444575
-2.836363636363636,-0.3090909090909088,-0.000104882367347
-2.818181818181818,-0.3090909090909088,-9.53453985220817e-05
-2.8,-0.3090909090909088,-8.227673152667692e-05
-2.781818181818181,-0.3090909090909088,-6.518555271151332e-05
-2.763636363636364,-0.3090909090909088,-4.354474984436019e-05
-2.745454545454545,-0.3090909090909088,-1.679029713483029e-05
-2.727272727272728,-0.3090909090909088,1.567925502749772e-05
-2.709090909090909,-0.3090909090909088,5.450314979985989e-05
